TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
26-Sep-13,7.55,7.93,7.4,7.5,6000
25-Sep-13,7.5,7.75,7.55,7.55,8500
24-Sep-13,7.89,7.75,7.5,7.5,17000
23-Sep-13,8.1,7.89,7.61,7.89,24500
20-Sep-13,8.26,8.25,8.1,8.1,8000
19-Sep-13,8.35,8.5,8.05,8.26,73500
18-Sep-13,8,8.5,7.61,8.35,52500
17-Sep-13,8.36,8.01,7.65,8,20000
16-Sep-13,7.9,8.5,7.5,8.36,99500
13-Sep-13,7.43,8.2,7.48,7.9,17500
12-Sep-13,6.62,7.5,6.5,7.43,29500
11-Sep-13,6.6,6.75,6.6,6.62,7500
10-Sep-13,6.61,6.86,6.55,6.6,3500
9-Sep-13,7.13,7,6.61,6.61,3500
6-Sep-13,6.36,7.13,6.97,7.13,6500
5-Sep-13,6.57,6.5,6.12,6.36,11500
4-Sep-13,6.6,6.79,6.51,6.57,3500
3-Sep-13,6.26,6.89,6.05,6.6,16500
2-Sep-13,7,6.7,6.19,6.26,39500
30-Aug-13,6.94,7,6.7,7,8500
29-Aug-13,7.05,7,6.81,6.94,6500
28-Aug-13,7.22,7.5,7.05,7.05,25500
27-Aug-13,7.5,7.33,7,7.22,6500
26-Aug-13,7.45,7.5,7.45,7.5,6000
23-Aug-13,7.44,7.77,7.18,7.45,3500
22-Aug-13,7.36,7.44,7.1,7.44,8000
21-Aug-13,7.79,7.49,7.28,7.36,10000
20-Aug-13,7.8,8.19,7.5,7.79,31000
19-Aug-13,7.95,7.98,7.76,7.8,6000
16-Aug-13,7.9,8.15,7.81,7.95,4500
15-Aug-13,8.06,8.25,7.86,7.9,4000
13-Aug-13,8,8.64,7.8,8.06,4000
12-Aug-13,7.8,8.01,7.95,8,18000
7-Aug-13,7.65,8.1,7.4,7.8,16000
6-Aug-13,7.71,7.65,7.62,7.65,1500
5-Aug-13,8.08,7.81,7.7,7.71,23500
1-Aug-13,8.49,8.16,8.05,8.08,13500
31-Jul-13,8.11,8.49,8.12,8.49,10500
30-Jul-13,8.52,8.37,8.03,8.11,47000
29-Jul-13,8.1,8.55,8,8.52,156500
26-Jul-13,8,8.19,8,8.1,2000
25-Jul-13,8.2,8.02,7.56,8,25500
24-Jul-13,8,8.2,8,8.2,18500
23-Jul-13,8.5,8.05,8,8,31500
22-Jul-13,8.4,8.55,8.2,8.5,102500
19-Jul-13,8.25,8.4,8.2,8.4,74500
18-Jul-13,8.2,8.25,8,8.25,15000
17-Jul-13,8.1,8.2,8.02,8.2,209000
16-Jul-13,8.1,8.15,7.8,8.1,78000
15-Jul-13,7.8,8.1,7.8,8.1,36000
12-Jul-13,7.8,7.94,7.75,7.8,2000
11-Jul-13,7.78,7.8,7.7,7.8,14000
10-Jul-13,7.79,7.8,7.4,7.78,46500
9-Jul-13,7.5,7.82,7.56,7.79,38500
8-Jul-13,7.5,7.5,7.36,7.5,5000
5-Jul-13,7.46,7.74,7.3,7.5,9000
4-Jul-13,7.82,7.46,7.4,7.46,6000
3-Jul-13,7.5,8,7.65,7.82,81000
2-Jul-13,7.5,7.55,7.45,7.5,33500
1-Jul-13,7.5,7.6,7.3,7.5,35000
28-Jun-13,7.5,7.69,7.16,7.5,24500
27-Jun-13,7,7.5,7.3,7.5,21000
26-Jun-13,7,7.19,7,7,26000
25-Jun-13,7.39,7,7,7,8000
24-Jun-13,7.5,7.4,7.38,7.39,21500
21-Jun-13,7.56,7.59,7.5,7.5,11500
20-Jun-13,7.49,7.6,7.12,7.56,39000
19-Jun-13,7.2,7.5,7.1,7.49,40000
18-Jun-13,7.28,7.2,7.02,7.2,10000
17-Jun-13,7.1,7.35,7.12,7.28,8000
14-Jun-13,7.5,7.5,7.1,7.1,3000
13-Jun-13,7.35,7.5,7.49,7.5,15500
12-Jun-13,7.58,7.45,7.35,7.35,7000
11-Jun-13,7.5,7.58,7.5,7.58,13000
10-Jun-13,7.58,7.6,7.4,7.5,17000
7-Jun-13,7.51,7.75,7.5,7.58,20500
6-Jun-13,7.5,7.6,7.4,7.51,34500
5-Jun-13,7.55,7.65,7.5,7.5,54500
4-Jun-13,7.51,7.6,7.5,7.55,77500
3-Jun-13,7.59,7.65,7.4,7.51,37500
31-May-13,7.53,7.7,7.3,7.59,79000
30-May-13,7.36,7.59,7.32,7.53,209000
29-May-13,7.5,7.5,7.36,7.36,10500
28-May-13,7.5,7.54,7.4,7.5,250000
27-May-13,7.5,7.5,7.37,7.5,129000
24-May-13,7.5,7.5,7.21,7.5,218500
23-May-13,7.47,7.5,7.2,7.5,103500
22-May-13,7.4,7.57,7.4,7.47,11500
21-May-13,7.5,7.6,7.35,7.4,24000
20-May-13,7.45,7.6,7.12,7.5,20000
17-May-13,7.25,7.5,7.16,7.45,34500
16-May-13,7.39,7.3,7.02,7.25,25500
15-May-13,7.35,7.79,7.15,7.39,45000
14-May-13,6.89,7.89,6.7,7.35,121000
13-May-13,6.63,6.99,6,6.89,77000
10-May-13,6.2,6.7,6.36,6.63,59000
9-May-13,6,6.3,6,6.2,36000
8-May-13,6.1,6.1,5.91,6,9500
7-May-13,6.04,6.1,5.95,6.1,30500
6-May-13,6.08,6.23,6,6.04,16000
3-May-13,5.95,6.1,5.98,6.08,14500
2-May-13,5.9,5.95,5.66,5.95,4000
30-Apr-13,5.85,5.95,5.85,5.9,7500
29-Apr-13,5.78,5.85,5.74,5.85,19500
26-Apr-13,5.8,5.78,5.78,5.78,500
25-Apr-13,5.95,5.94,5.8,5.8,4500
24-Apr-13,5.81,6.19,5.75,5.95,3000
23-Apr-13,6,6,5.29,5.81,7500
22-Apr-13,6,6,5.77,6,21000
19-Apr-13,5.9,6,5.9,6,6500
18-Apr-13,5.84,5.9,5.9,5.9,1000
17-Apr-13,5.72,5.84,5.65,5.84,3000
16-Apr-13,6,5.9,5.52,5.72,9500
15-Apr-13,5.87,6,5.77,6,11000
12-Apr-13,5.72,5.9,5.7,5.87,3000
11-Apr-13,5.72,6,5.72,5.72,7500
10-Apr-13,6.11,5.89,5.56,5.72,8500
9-Apr-13,5.81,6.15,5.82,6.11,5500
8-Apr-13,5.9,5.85,5.81,5.81,3500
5-Apr-13,6,6,5.82,5.9,21000
4-Apr-13,5.81,6,5.9,6,17000
3-Apr-13,5.9,6,5.76,5.81,3000
2-Apr-13,5.85,6,5.85,5.9,8000
1-Apr-13,5.75,6.16,5.85,5.85,19500
29-Mar-13,5.89,5.8,5.75,5.75,3000
28-Mar-13,6.02,6.02,5.89,5.89,5000
27-Mar-13,5.83,6.02,6,6.02,3500
26-Mar-13,6.25,5.83,5.83,5.83,500
25-Mar-13,6.05,6.25,5.96,6.25,6000
22-Mar-13,6,6.05,6.05,6.05,4000
21-Mar-13,5.93,6.05,5.96,6,15000
20-Mar-13,6.2,5.93,5.91,5.93,1000
19-Mar-13,6.11,6.2,6.06,6.2,2500
18-Mar-13,6.25,6.2,6.01,6.11,8000
15-Mar-13,6.3,6.25,6,6.25,23500
14-Mar-13,6.3,6.4,6.06,6.3,20000
13-Mar-13,6.15,6.3,6.15,6.3,15500
12-Mar-13,6.1,6.15,5.8,6.15,27000
11-Mar-13,6.25,6.15,6.1,6.1,5500
8-Mar-13,6.24,6.33,6.11,6.25,27500
7-Mar-13,6.1,6.24,6.1,6.24,6500
6-Mar-13,6.2,6.35,6.06,6.1,59000
5-Mar-13,6.2,6.35,6.1,6.2,33500
4-Mar-13,6.27,6.5,6.12,6.2,30000
1-Mar-13,6.2,6.3,6.05,6.27,15000
28-Feb-13,6.2,6.4,6.2,6.2,1500
27-Feb-13,6.3,6.29,6.2,6.2,6000
26-Feb-13,6.4,6.32,6.25,6.3,11500
25-Feb-13,6.41,6.5,6.31,6.4,5000
22-Feb-13,6.5,6.5,6.3,6.41,76000
21-Feb-13,6.61,6.56,6.5,6.5,9000
20-Feb-13,6.42,6.62,6.39,6.61,17000
19-Feb-13,6.52,6.6,6.41,6.42,6500
18-Feb-13,6.57,6.6,6.2,6.52,32000
15-Feb-13,6.6,6.6,6.51,6.57,4000
14-Feb-13,6.59,6.7,6.53,6.6,12000
13-Feb-13,6.6,6.6,6.5,6.59,26500
12-Feb-13,6.6,6.71,6.6,6.6,30500
11-Feb-13,6.6,6.7,6.58,6.6,22000
8-Feb-13,6.69,6.74,6.5,6.6,6500
7-Feb-13,6.69,6.7,6.55,6.69,25000
6-Feb-13,6.65,6.73,6.65,6.69,8000
4-Feb-13,6.61,6.65,6.65,6.65,4500
1-Feb-13,6.71,6.7,6.5,6.61,18000
31-Jan-13,6.65,6.75,6.5,6.71,23500
30-Jan-13,6.7,6.7,6.56,6.65,13500
29-Jan-13,6.62,6.7,6.5,6.7,31000
28-Jan-13,6.6,6.8,6.61,6.62,23500
24-Jan-13,6.6,6.6,6.53,6.6,6500
23-Jan-13,6.66,6.6,6.22,6.6,2500
22-Jan-13,6.6,6.73,6.5,6.66,21500
21-Jan-13,6.55,6.6,6.52,6.6,7500
17-Jan-13,6.4,6.55,6.5,6.55,2000
16-Jan-13,6.45,6.4,6.1,6.4,3000
15-Jan-13,6.51,6.45,6.45,6.45,11000
14-Jan-13,6.7,6.6,6.25,6.51,16000
11-Jan-13,6.52,6.7,6.7,6.7,500
10-Jan-13,6.6,6.7,6.51,6.52,3000
9-Jan-13,6.65,6.6,6.6,6.6,1500
8-Jan-13,6.52,6.7,6.55,6.65,15000
7-Jan-13,6.68,6.52,6.51,6.52,2000
4-Jan-13,6.56,6.9,6.61,6.68,4500
3-Jan-13,6.74,6.59,6.35,6.56,13500
2-Jan-13,7.05,6.75,6.55,6.74,55500
1-Jan-13,7.12,7.2,7,7.05,12500
31-Dec-12,7.01,7.3,7.11,7.12,15000
28-Dec-12,7.08,7.09,7.01,7.01,3000
27-Dec-12,7.2,7.16,6.91,7.08,7000
26-Dec-12,7.14,7.42,7.1,7.2,8000
24-Dec-12,7.15,7.29,6.95,7.14,8000
21-Dec-12,7.15,7.15,7.05,7.15,12500
20-Dec-12,7.03,7.24,6.95,7.15,6500
19-Dec-12,7.17,7.15,7,7.03,11500
18-Dec-12,7.12,7.45,7.15,7.17,7500
17-Dec-12,7.5,7.44,7.11,7.12,11500
14-Dec-12,7.61,7.69,7.4,7.5,14500
13-Dec-12,7.57,7.75,7.6,7.61,20500
12-Dec-12,8.19,8.39,8.11,8.28,42500
11-Dec-12,8.11,8.2,7.95,8.19,27500
10-Dec-12,8.18,8.2,8.08,8.11,18000
7-Dec-12,8.08,8.24,7.82,8.18,38500
6-Dec-12,7.78,8.35,7.99,8.08,54000
5-Dec-12,7.6,8,7.46,7.78,42500
4-Dec-12,7.5,7.75,7.6,7.6,29000
3-Dec-12,7.49,7.63,7.3,7.5,13500
30-Nov-12,7.34,7.5,7.3,7.49,17000
29-Nov-12,7.16,7.4,7.2,7.34,6000
28-Nov-12,7.17,7.26,7.1,7.16,3500
27-Nov-12,7.21,7.2,7.12,7.17,8000
26-Nov-12,7.14,7.49,7.03,7.21,14000
23-Nov-12,7.14,7.2,6.93,7.14,15500
22-Nov-12,7,7.14,6.76,7.14,4500
21-Nov-12,7.06,7.2,6.85,7,4500
20-Nov-12,6.9,7.08,6.93,7.06,17500
19-Nov-12,6.98,7,6.81,6.9,13500
16-Nov-12,7,7.09,6.92,6.98,1500
15-Nov-12,6.94,7,6.9,7,6000
13-Nov-12,7.09,7,6.85,6.94,2500
8-Nov-12,6.85,7.1,6.95,7.09,7000
7-Nov-12,6.75,6.94,6.81,6.85,4500
6-Nov-12,7,6.89,6.5,6.75,25000
5-Nov-12,7.06,7,7,7,1500
2-Nov-12,6.91,7.09,6.9,7.06,3500
1-Nov-12,7.19,7.15,6.91,6.91,2000
31-Oct-12,7,7.34,6.71,7.19,14500
30-Oct-12,6.53,7.53,6.98,7,44000
25-Oct-12,6.6,6.53,6.53,6.53,2000
24-Oct-12,6.58,6.6,6.6,6.6,500
23-Oct-12,6.55,6.65,6.58,6.58,1000
22-Oct-12,6.61,6.61,6.53,6.55,6000
19-Oct-12,6.79,6.78,6.55,6.61,4000
18-Oct-12,7,6.79,6.79,6.79,500
17-Oct-12,7,7.07,7,7,8500
16-Oct-12,6.37,7.1,6.55,7,38500
15-Oct-12,6.61,6.6,6.37,6.37,10000
12-Oct-12,6.62,6.9,6.6,6.61,4000
11-Oct-12,6.7,6.75,6.55,6.62,19500
10-Oct-12,6.9,6.99,6.7,6.7,56500
9-Oct-12,6.83,6.91,6.75,6.9,6500
8-Oct-12,6.8,6.85,6.83,6.83,4000
5-Oct-12,6.85,6.8,6.8,6.8,500
4-Oct-12,6.98,6.9,6.8,6.85,6500
3-Oct-12,6.77,6.98,6.75,6.98,4500
2-Oct-12,6.75,7,6.77,6.77,13000
1-Oct-12,7,6.81,6.75,6.75,5500
28-Sep-12,6.75,7,6.99,7,1000
27-Sep-12,7,6.85,6.75,6.75,3500
26-Sep-12,6.83,7.15,6.7,7,9000
25-Sep-12,7,6.9,6.6,6.83,8000
24-Sep-12,7.01,7,7,7,7000
20-Sep-12,7.1,7.1,7.01,7.01,3500
19-Sep-12,7.2,7.2,7,7.1,3500
18-Sep-12,7.1,7.2,7,7.2,6000
17-Sep-12,7.16,7.1,6.8,7.1,4500
14-Sep-12,7.15,7.25,7.01,7.16,8000
13-Sep-12,7.24,7.25,7.01,7.15,6000
12-Sep-12,7.09,7.25,7.1,7.24,5000
11-Sep-12,7.25,7.48,7.09,7.09,4000
10-Sep-12,7.2,7.3,7,7.25,11500
7-Sep-12,7.15,7.2,7.2,7.2,2000
6-Sep-12,7.2,7.15,7.1,7.15,2000
5-Sep-12,7.2,7.2,7,7.2,6000
4-Sep-12,7.1,7.39,7.15,7.2,5500
3-Sep-12,7.14,7.74,7.03,7.1,7000
31-Aug-12,7.31,7.16,7,7.14,31500
30-Aug-12,7.15,7.49,7.16,7.31,17500
29-Aug-12,7.82,8.12,7,7.15,22000
28-Aug-12,7.76,8,7.67,7.82,7500
27-Aug-12,7.5,7.76,7.76,7.76,500
24-Aug-12,8,7.94,7.11,7.5,3000
23-Aug-12,8.11,8.2,8,8,9500
16-Aug-12,8.4,8.14,8.1,8.11,6500
15-Aug-12,8.3,8.4,8.1,8.4,4000
13-Aug-12,8.3,8.3,8,8.3,2500
10-Aug-12,8.55,8.3,8.3,8.3,1000
9-Aug-12,8.51,8.55,8.3,8.55,13500
8-Aug-12,8.5,8.55,8.26,8.51,38000
7-Aug-12,8.16,8.5,8.2,8.5,34000
6-Aug-12,8.5,8.16,8.01,8.16,2000
3-Aug-12,8.5,8.5,8.3,8.5,3500
2-Aug-12,8.5,8.5,8.5,8.5,10500
1-Aug-12,8.69,8.69,8.25,8.5,18500
31-Jul-12,8.36,8.69,7.92,8.69,15000
30-Jul-12,8.51,8.5,8.01,8.36,26000
26-Jul-12,8.5,8.51,8.31,8.51,14000
25-Jul-12,8.5,8.5,8.3,8.5,6500
24-Jul-12,8.5,8.5,8.25,8.5,13500
23-Jul-12,8.66,8.5,8.5,8.5,12500
20-Jul-12,8.5,8.74,8.49,8.66,18651
19-Jul-12,8.67,8.64,8.5,8.5,14649
18-Jul-12,8.5,8.69,8.5,8.67,7202
17-Jul-12,8.5,8.64,8.41,8.5,19069
16-Jul-12,8.5,8.9,8.4,8.5,7060
13-Jul-12,8.74,8.79,8.13,8.5,2770
12-Jul-12,8.54,8.75,8.5,8.74,10616
11-Jul-12,8.7,8.6,8.4,8.54,7114
10-Jul-12,8.68,8.75,8.51,8.7,7413
9-Jul-12,8.56,8.72,8.5,8.68,5988
6-Jul-12,8.75,8.7,8.5,8.56,4038
5-Jul-12,8.29,8.88,7.29,8.75,27057
4-Jul-12,8.48,8.3,8.11,8.29,2460
3-Jul-12,8.3,8.69,8,8.48,39477
2-Jul-12,8.28,8.31,8.15,8.3,17750
29-Jun-12,8.48,8.78,8.13,8.28,1568
28-Jun-12,8.81,8.6,8.26,8.48,25097
27-Jun-12,9.07,9,8.5,8.81,28905
26-Jun-12,8.19,9.19,7.87,9.07,77950
25-Jun-12,7.8,8.25,7.51,8.19,28907
22-Jun-12,7.15,7.89,7.25,7.8,17878
21-Jun-12,7.51,7.87,7.15,7.15,7489
20-Jun-12,7.79,8.15,7.5,7.51,3585
19-Jun-12,7.6,7.8,7.62,7.79,3448
18-Jun-12,7.6,7.99,7.55,7.6,8905
15-Jun-12,7.63,7.87,7.6,7.6,4647
14-Jun-12,7.52,7.75,7.36,7.63,9055
13-Jun-12,7.51,7.79,7.52,7.52,3388
12-Jun-12,7.52,7.52,7.32,7.51,13406
11-Jun-12,7.63,7.68,7.45,7.52,15299
8-Jun-12,7.61,7.7,7.61,7.63,4193
7-Jun-12,7.59,7.97,7.51,7.61,5612
6-Jun-12,7.64,7.6,7.48,7.59,2217
5-Jun-12,8.03,7.81,7.56,7.64,7659
4-Jun-12,8.18,8.25,7.5,8.03,156068
1-Jun-12,7.45,8.25,7.21,8.18,107971
31-May-12,7.35,7.5,7.34,7.45,153908
30-May-12,7.43,7.35,7.11,7.35,1445
29-May-12,7.57,7.75,7.41,7.43,57393
28-May-12,7.68,7.98,7.17,7.57,10260
25-May-12,7.53,7.75,7.25,7.68,16422
24-May-12,7.45,7.55,7.31,7.53,32695
23-May-12,7.5,7.45,7.31,7.45,3385
22-May-12,7.4,7.6,7.37,7.5,27097
21-May-12,7.5,7.74,7.36,7.4,8975
18-May-12,7.51,7.5,7.4,7.5,23248
17-May-12,7.5,7.7,7.34,7.51,34851
16-May-12,7.85,7.51,7.5,7.5,5619
15-May-12,7.75,8,7.75,7.85,123548
14-May-12,7.5,7.75,7.5,7.75,20501
11-May-12,7.25,7.5,7.2,7.5,13544
10-May-12,7.55,7.6,7.24,7.25,29389
9-May-12,7.5,7.59,7.33,7.55,15795
8-May-12,7.5,7.59,7.21,7.5,18904
7-May-12,7.4,7.5,7.25,7.5,19439
4-May-12,7.76,7.5,7.26,7.4,2055
3-May-12,7.53,7.9,7.5,7.76,1703464
2-May-12,7.4,7.59,6.76,7.53,16272
30-Apr-12,7.34,7.5,6.94,7.4,39933
27-Apr-12,7.1,7.4,7.2,7.34,13829
26-Apr-12,7.31,7.32,6.9,7.1,5402
25-Apr-12,7.52,7.57,7,7.31,20214
24-Apr-12,7.45,7.6,7.51,7.52,29005
23-Apr-12,7.26,7.5,7.21,7.45,32454
20-Apr-12,7.17,7.3,7.01,7.26,91636
19-Apr-12,7.31,7.39,7.06,7.17,25128
18-Apr-12,7.31,7.45,7.23,7.31,28671
17-Apr-12,7.21,7.5,7.1,7.31,17969
16-Apr-12,7.07,7.4,7.1,7.21,16083
13-Apr-12,6.92,7.48,7,7.07,36460
12-Apr-12,7.43,7.5,6.8,6.92,52680
11-Apr-12,7.25,7.75,7.21,7.43,53504
10-Apr-12,7.57,7.55,7.21,7.25,41532
9-Apr-12,7.48,7.77,7.2,7.57,27553
6-Apr-12,7.4,7.5,7.11,7.48,40033
5-Apr-12,7.4,7.5,7.16,7.4,38255
4-Apr-12,7.25,7.6,7.26,7.4,71811
3-Apr-12,7.35,7.49,7.01,7.25,33815
2-Apr-12,7.5,7.36,7.3,7.35,52403
30-Mar-12,7.34,7.51,7.2,7.5,35623
29-Mar-12,7.33,7.38,7,7.34,94004
28-Mar-12,7.25,7.4,7.22,7.33,129190
27-Mar-12,7.36,7.5,7.2,7.25,2171390
26-Mar-12,7.3,7.5,7.15,7.36,60209
22-Mar-12,7.32,7.47,7.15,7.3,22469
21-Mar-12,7.24,7.4,7.05,7.32,38264
20-Mar-12,7.26,7.4,7.2,7.24,39149
19-Mar-12,7.45,7.44,7.1,7.26,120752
16-Mar-12,7.6,7.75,7.4,7.45,17393
15-Mar-12,7.62,8,7.51,7.6,50318
14-Mar-12,7.52,7.94,7.39,7.62,47149
13-Mar-12,7.18,7.55,7.15,7.52,163159
12-Mar-12,7.22,7.7,7.15,7.18,53451
9-Mar-12,7.08,7.74,7,7.22,130632
8-Mar-12,6.75,7.15,6.81,7.08,146061
7-Mar-12,6.7,7.5,6.6,6.75,464011
6-Mar-12,6.37,6.8,6.15,6.7,84613
5-Mar-12,6.28,6.51,6.2,6.37,32537
2-Mar-12,6.25,6.3,6.18,6.28,23419
1-Mar-12,6.5,6.55,6.2,6.25,44272
29-Feb-12,6.4,6.55,6.12,6.5,72329
28-Feb-12,6.35,6.4,6.25,6.4,23592
27-Feb-12,6.33,6.36,6.25,6.35,20462
24-Feb-12,6.3,6.35,6.2,6.33,28840
23-Feb-12,6.1,6.33,6,6.3,47291
22-Feb-12,6.35,6.34,6.05,6.1,12364
21-Feb-12,6.25,6.49,5.7,6.35,150508
20-Feb-12,6.29,6.25,6,6.25,123794
17-Feb-12,6.08,6.4,6.01,6.29,965821
16-Feb-12,5.88,6.2,5.81,6.08,1079850
15-Feb-12,5.99,6,5.82,5.88,17220
14-Feb-12,5.97,6.2,5.8,5.99,15793
13-Feb-12,5.78,5.98,5.82,5.97,18713
10-Feb-12,5.98,6,5.75,5.78,8095
9-Feb-12,5.83,6,5.5,5.98,19265
8-Feb-12,5.9,6,5.75,5.83,19962
7-Feb-12,5.92,6.35,5.77,5.9,98398
6-Feb-12,5.6,6.25,5.7,5.92,75497
3-Feb-12,5.63,5.7,5.55,5.6,7457
2-Feb-12,5.57,5.65,5.46,5.63,28312
1-Feb-12,5.68,5.57,5.5,5.57,6985
31-Jan-12,5.84,5.7,5.5,5.68,13435
30-Jan-12,5.75,5.85,5.6,5.84,4963
27-Jan-12,5.71,5.99,5.35,5.75,11277
26-Jan-12,5.7,5.89,5.6,5.71,267403
25-Jan-12,5.71,5.77,5.51,5.7,21298
24-Jan-12,5.7,5.78,5.5,5.71,9374
23-Jan-12,5.55,5.7,5.5,5.7,22556
20-Jan-12,5.59,5.7,5.4,5.55,32168
19-Jan-12,5.54,5.67,5.46,5.59,12266
18-Jan-12,5.36,5.55,5.4,5.54,14302
17-Jan-12,5.39,5.58,5.3,5.36,5062
16-Jan-12,5.59,5.58,5.22,5.39,11316
13-Jan-12,5.56,5.76,5.26,5.59,14772
12-Jan-12,5.38,5.58,5.2,5.56,22066
11-Jan-12,5.34,5.4,5.21,5.38,55407
10-Jan-12,5.4,5.42,5.2,5.34,34137
9-Jan-12,5.21,5.4,5.2,5.4,32428
6-Jan-12,5.28,5.45,5.2,5.21,11747
5-Jan-12,5.4,5.41,5.1,5.28,28406
4-Jan-12,5.44,5.4,5.25,5.4,64296
3-Jan-12,5.42,5.45,4.62,5.44,18761
2-Jan-12,5.4,5.53,4.42,5.42,164469
30-Dec-11,5.4,5.4,5.25,5.4,2676052
29-Dec-11,5.4,5.69,5.31,5.4,110277
28-Dec-11,4.4,5.4,4.4,5.4,3356017
27-Dec-11,4.4,4.45,4.2,4.4,28223
26-Dec-11,4.15,4.4,4.24,4.4,17515
23-Dec-11,4.5,4.5,4.1,4.15,9850
22-Dec-11,4.26,4.5,4.1,4.5,60393
21-Dec-11,4.02,4.43,4.03,4.26,20976
20-Dec-11,3.73,4.5,3.8,4.02,88287
19-Dec-11,3.7,3.95,3.71,3.73,19059
16-Dec-11,3.7,3.89,3.51,3.7,8748
15-Dec-11,3.81,4.23,3.64,3.7,4561
14-Dec-11,3.75,3.81,3.63,3.81,5755
13-Dec-11,3.99,4,3.7,3.75,5032
12-Dec-11,4,4.19,3.9,3.99,16361
9-Dec-11,3.91,4,3.9,4,7062
8-Dec-11,3.97,4.45,3.72,3.91,3492
7-Dec-11,4,4.01,3.9,3.97,13632
2-Dec-11,3.96,4.21,3.9,4,42760
1-Dec-11,3.97,4.05,3.95,3.96,16468
30-Nov-11,4,4.02,3.95,3.97,6860
29-Nov-11,3.98,4,3.6,4,1772
28-Nov-11,3.84,4.28,3.75,3.98,170667
25-Nov-11,3.91,4.28,3.75,3.84,14064
24-Nov-11,4,4.01,3.9,3.91,4444
23-Nov-11,4,4.43,3.9,4,22362
22-Nov-11,4.12,4.15,3.94,4,23093
21-Nov-11,4.45,4.3,4.1,4.12,11745
18-Nov-11,4.27,5.15,4.1,4.45,24544
17-Nov-11,4.4,4.79,4.2,4.27,3305
16-Nov-11,4.45,4.41,4.4,4.4,1546
15-Nov-11,4.4,4.85,4.4,4.45,6203
14-Nov-11,4.6,4.5,4.4,4.4,10794
11-Nov-11,4.55,4.6,4.51,4.6,1153
10-Nov-11,4.71,4.7,4.53,4.55,2357
4-Nov-11,4.6,5.25,4.56,4.71,2700
3-Nov-11,4.7,4.7,4.55,4.6,2728
2-Nov-11,4.75,4.99,4.6,4.7,2660
1-Nov-11,5,4.84,4.51,4.75,4325
31-Oct-11,5.05,5.35,4.96,5,35013
28-Oct-11,4.58,5.2,4.36,5.05,138077
27-Oct-11,4.5,5.5,4.3,4.58,9661
26-Oct-11,4.47,4.55,4.08,4.5,38883
25-Oct-11,4.5,4.6,4.01,4.47,5614
21-Oct-11,4.19,4.5,4.05,4.5,19783
20-Oct-11,4.38,4.2,4.07,4.19,3316
19-Oct-11,4.22,4.41,4,4.38,12607
18-Oct-11,4.26,4.47,4.1,4.22,4563
17-Oct-11,4.27,4.5,4.03,4.26,4897
14-Oct-11,4.3,4.79,4.01,4.27,17174
13-Oct-11,4.2,4.5,4.2,4.3,8517
12-Oct-11,4.2,4.47,4.1,4.2,6806
11-Oct-11,4.35,4.6,4.02,4.2,22996
10-Oct-11,4.3,4.35,3.86,4.35,64553
7-Oct-11,4.3,4.4,4.2,4.3,146968
6-Oct-11,3.99,4.35,3.8,4.3,41843
5-Oct-11,4.01,3.99,3.89,3.99,9439
4-Oct-11,3.97,4.2,4.01,4.01,4244
3-Oct-11,4.1,4.25,3.97,3.97,5769
30-Sep-11,3.97,4.1,3.8,4.1,15735
29-Sep-11,4.01,4.01,3.83,3.97,5139
28-Sep-11,4.05,4.01,3.9,4.01,2861
27-Sep-11,4.09,4.16,3.8,4.05,31668
26-Sep-11,3.89,4.1,3.9,4.09,10534
23-Sep-11,4.24,4.02,3.85,3.89,3334
22-Sep-11,4.08,4.3,4.01,4.24,2462
21-Sep-11,4.1,4.2,4,4.08,17189
20-Sep-11,4.18,4.2,4,4.1,23815
19-Sep-11,4.34,4.4,4.15,4.18,8136
16-Sep-11,4,4.35,4.15,4.34,2461
15-Sep-11,4.25,4.26,4,4,14682
14-Sep-11,3.93,4.49,4,4.25,14806
13-Sep-11,4.2,4.3,3.9,3.93,1034
12-Sep-11,4.2,4.31,4.2,4.2,8047
9-Sep-11,4.21,4.3,4.19,4.2,2612
8-Sep-11,4.15,4.35,4.15,4.21,17013
7-Sep-11,4.04,4.15,4.1,4.15,9635
6-Sep-11,3.92,4.2,3.9,4.04,19626
5-Sep-11,3.92,4.38,4.38,3.92,1
30-Aug-11,3.4,4.4,3.41,3.92,8252
29-Aug-11,3.82,4.09,3.4,3.4,762
25-Aug-11,3.81,3.85,3.7,3.82,6069
24-Aug-11,3.95,4,3.65,3.81,2675
23-Aug-11,3.89,4.24,3.95,3.95,12600
22-Aug-11,4.05,4.05,3.51,3.89,2419
19-Aug-11,3.9,4.05,3.31,4.05,4228
18-Aug-11,3.9,3.91,3.9,3.9,8010
17-Aug-11,3.91,4.1,3.81,3.9,17973
16-Aug-11,4.01,3.91,3.9,3.91,761
15-Aug-11,4.1,4.47,4.01,4.01,1524
12-Aug-11,4.1,4.67,4.03,4.1,1305
11-Aug-11,4.1,4.61,4,4.1,273
10-Aug-11,4.16,4.25,4,4.1,3137
9-Aug-11,4.1,4.99,3.75,4.16,21078
8-Aug-11,3.99,4.49,3.5,4.1,21947
5-Aug-11,4.1,4,3.77,3.99,10724
4-Aug-11,4.3,4.45,4.1,4.1,12729
3-Aug-11,4.39,4.32,4.21,4.3,3126
2-Aug-11,4.4,4.4,4.16,4.39,4424
