TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
3-Oct-11,60.5,61.5,60.15,61.44,157488
30-Sep-11,59.76,60.9,60,60.5,192158
29-Sep-11,60,60.85,59.5,59.76,80730
28-Sep-11,60.15,60.01,60,60,61303
27-Sep-11,58.26,60.19,58.98,60.15,17060
26-Sep-11,60.51,60.4,57.75,58.26,105374
23-Sep-11,60.16,60.75,60,60.51,38861
22-Sep-11,60.96,61,60,60.16,34993
21-Sep-11,59.97,61.5,59.05,60.96,376374
20-Sep-11,60.5,60.48,59.65,59.97,370896
19-Sep-11,60.01,60.52,60,60.5,8378
16-Sep-11,60.5,60.99,60,60.01,64496
15-Sep-11,60.1,60.65,60,60.5,163505
14-Sep-11,60.11,60.15,60,60.1,29130
13-Sep-11,59.61,60.89,59.07,60.11,1370
12-Sep-11,61.12,61.8,59,59.61,18464
9-Sep-11,61.03,61.9,60.3,61.12,5901
8-Sep-11,62.72,62.44,61.01,61.03,159084
7-Sep-11,61,63,60.52,62.72,168108
6-Sep-11,61,61.45,60.5,61,25314
5-Sep-11,60.69,61.5,58,61,23906
30-Aug-11,60,61,58.01,60.69,23100
29-Aug-11,60,60,58.28,60,25760
25-Aug-11,59.93,60,58.5,60,13442
24-Aug-11,59.17,60.05,59.5,59.93,16396
23-Aug-11,60.4,60.4,58.93,59.17,2013
22-Aug-11,59.51,60.48,59.5,60.4,7134
19-Aug-11,60.56,60,59.26,59.51,4887
18-Aug-11,60.99,61.99,60.06,60.56,19702
17-Aug-11,60.74,61.5,60.01,60.99,193420
16-Aug-11,61.26,61.69,60.12,60.74,8790
15-Aug-11,61.3,61.5,60,61.26,15467
12-Aug-11,60,61.99,60.99,61.3,15111
11-Aug-11,62.18,62.75,61.5,62.5,359122
10-Aug-11,61.3,64,62,62.18,25442
9-Aug-11,61.32,62,59,61.3,104879
8-Aug-11,60.27,63,59.02,61.32,139307
5-Aug-11,62.67,63,60,60.27,68958
4-Aug-11,63.74,64.49,62.5,62.67,34912
3-Aug-11,63.93,64.5,62.5,63.74,61843
2-Aug-11,63.9,64,63.9,63.93,14804
1-Aug-11,63.39,64.99,62.89,63.9,114495
29-Jul-11,63,63.75,63.02,63.39,1202
28-Jul-11,63.8,63.8,63,63,8864
27-Jul-11,63.83,64,63.15,63.8,23193
26-Jul-11,63.41,64,63.02,63.83,16372
25-Jul-11,63.5,64.23,63.15,63.41,459
22-Jul-11,63.15,64.69,63,63.5,164843
21-Jul-11,63.93,63.77,63.02,63.15,5356
20-Jul-11,64.19,64,63.51,63.93,16183
19-Jul-11,63.1,64.99,62.5,64.19,237957
18-Jul-11,62.88,63.95,63,63.1,15439
15-Jul-11,62.9,63.89,62.77,62.88,3214
14-Jul-11,62.9,63.82,63.82,62.9,1
13-Jul-11,63.02,63.94,62.61,62.9,4086
12-Jul-11,63.95,64,62.31,63.02,57963
11-Jul-11,64.25,64.25,62.5,63.95,110375
8-Jul-11,64.39,64.75,64,64.25,401
7-Jul-11,64.52,65,64.21,64.39,16587
6-Jul-11,64.8,65,64.5,64.52,13450
5-Jul-11,64.48,65.74,64.4,64.8,2215
4-Jul-11,63.7,65,63.99,64.48,214754
1-Jul-11,64.14,65,63.25,63.7,21080
30-Jun-11,64.93,64.89,62.51,64.14,13932
29-Jun-11,64.1,65,64.1,64.93,9049
28-Jun-11,63.04,64.98,62,64.1,95133
27-Jun-11,64.94,65,63.01,63.04,4262
24-Jun-11,64,65,64,64.94,10211
23-Jun-11,64,64.9,63,64,556233
22-Jun-11,64.33,64.5,63.5,64,34350
21-Jun-11,63.87,65.47,62.8,64.33,447651
20-Jun-11,64.04,65.75,63.05,63.87,64947
17-Jun-11,64.95,65.5,63.3,64.04,16061
16-Jun-11,65.54,66.45,64.1,64.95,6530
15-Jun-11,65.16,65.95,65.01,65.54,19328
14-Jun-11,67.72,68.99,65.03,65.16,207125
13-Jun-11,64.5,67.72,64.85,67.72,1275072
10-Jun-11,64.25,64.9,64.04,64.5,106280
9-Jun-11,64.24,64.69,64.01,64.25,3248
8-Jun-11,64.01,67.21,64,64.24,35078
7-Jun-11,62.1,64.5,62.85,64.01,259348
6-Jun-11,60.98,64.02,62,62.1,354380
3-Jun-11,61.39,61.6,60.95,60.98,17959
2-Jun-11,61.41,61.56,61.2,61.39,7125
1-Jun-11,62,62.2,61,61.41,46269
31-May-11,62,62.65,61.8,62,13138
30-May-11,62.09,62.38,62,62,281682
27-May-11,62.08,62.65,62,62.09,15569
26-May-11,62.07,62.83,62.03,62.08,25574
25-May-11,61.95,62.5,61.95,62.07,5491
24-May-11,61.95,62.01,61.45,61.95,4569
23-May-11,61.55,62,61.3,61.95,5750
20-May-11,61.49,61.85,61,61.55,12215
19-May-11,61.03,61.5,61,61.49,4730
18-May-11,61.21,61.9,61,61.03,5520
17-May-11,60.85,62,61.2,61.21,36068
16-May-11,61.69,62,60.5,60.85,32878
13-May-11,62.37,62.78,61.5,61.69,12534
12-May-11,62.74,63,62,62.37,15298
11-May-11,62.56,63.45,62.21,62.74,24296
10-May-11,61.55,62.98,62,62.56,26551
9-May-11,61.56,62.5,61.5,61.55,15448
6-May-11,60.99,64.03,61.35,61.56,18971
5-May-11,60.1,62,60.01,60.99,83518
4-May-11,61.68,61.01,60,60.1,56467
3-May-11,62.39,62.95,61.15,61.68,51748
2-May-11,62.87,63,62,62.39,60925
29-Apr-11,62.5,62.98,62.4,62.87,24524
28-Apr-11,62.11,62.55,61.61,62.5,15409
27-Apr-11,62.45,62.5,61.7,62.11,16489
26-Apr-11,62.02,62.8,61.5,62.45,52016
25-Apr-11,61.45,62.1,59.3,62.02,112651
22-Apr-11,61.68,61.5,60.9,61.45,122855
21-Apr-11,59.99,62.1,60.01,61.68,136258
20-Apr-11,59.58,60,59,59.99,19551
19-Apr-11,59.99,60.35,59,59.58,25383
18-Apr-11,59,60.19,59.5,59.99,19992
15-Apr-11,59.51,59.75,58.51,59,94951
14-Apr-11,60.09,60.5,59.51,59.51,10030
13-Apr-11,60.55,61.84,59.61,60.09,9373
12-Apr-11,61.5,61.67,60.55,60.55,3001
11-Apr-11,60.49,61.9,60.55,61.5,24134
8-Apr-11,60.92,61.1,60.25,60.49,19495
7-Apr-11,60.64,61,60.5,60.92,14053
6-Apr-11,60.01,61,60.12,60.64,53300
5-Apr-11,59.45,60.35,59.5,60.01,115762
4-Apr-11,59.67,60.5,59.35,59.45,75337
1-Apr-11,59.43,60,58.8,59.67,682890
31-Mar-11,60.74,60.5,59.02,59.43,230826
30-Mar-11,60.93,62,60.11,60.74,9526
29-Mar-11,59.51,61,58.98,60.93,77641
28-Mar-11,58.96,60,59.49,59.51,34165
25-Mar-11,59.75,60.16,58.5,58.96,18650
24-Mar-11,59.13,60,59.1,59.75,39500
22-Mar-11,57.68,60,57.31,59.13,30919
21-Mar-11,59.43,59.4,57,57.68,66064
18-Mar-11,60.25,60.4,59.2,59.43,49806
17-Mar-11,58,60.9,59.03,60.25,56462
16-Mar-11,58.3,59.98,57.1,58,44177
15-Mar-11,58.53,59,58.1,58.3,49009
14-Mar-11,58.85,59.87,58.49,58.53,46993
11-Mar-11,60.55,60.2,58.51,58.85,97807
10-Mar-11,59.82,61.4,59.81,60.55,36397
9-Mar-11,59.13,61.7,57.99,59.82,138955
8-Mar-11,67.8,67.8,66.8,67.04,59711
7-Mar-11,69.35,69.99,67,67.8,82760
4-Mar-11,67.67,70,66.5,69.35,246324
3-Mar-11,66.76,67.9,66,67.67,93817
2-Mar-11,66.65,67.2,64.56,66.76,66040
1-Mar-11,64.12,67,64.1,66.65,613880
28-Feb-11,62.05,64.99,61.05,64.12,53584
25-Feb-11,64.55,64,61.33,62.05,149727
24-Feb-11,64.75,65.99,64.51,64.55,109787
23-Feb-11,65.7,66.45,64.47,64.75,62957
22-Feb-11,67.46,67.5,65.51,65.7,145060
21-Feb-11,68.15,69.25,67.25,67.46,16254
18-Feb-11,68.51,68.94,68.05,68.15,26116
17-Feb-11,69.08,69.59,68.4,68.51,128527
15-Feb-11,68.97,70.5,67.7,69.08,357657
14-Feb-11,68.79,69.5,68,68.97,243676
11-Feb-11,70.84,71.79,68.5,68.79,206014
10-Feb-11,70.94,72,68.5,70.84,183470
9-Feb-11,72,71.8,70.5,70.94,43369
8-Feb-11,72.87,72.5,71.62,72,69516
7-Feb-11,72.82,73.5,72.5,72.87,43612
4-Feb-11,71.97,73,71.6,72.82,113038
3-Feb-11,69.88,73.37,70,71.97,150686
2-Feb-11,69.7,70,69.21,69.88,26737
1-Feb-11,71.45,71,69,69.7,450198
31-Jan-11,72.26,73,69.25,71.45,504954
28-Jan-11,71.87,72.75,71.51,72.26,67107
27-Jan-11,71.85,72.7,71.7,71.87,24115
26-Jan-11,72.4,72.9,71.5,71.85,46467
25-Jan-11,71.8,72.5,71.26,72.4,61531
24-Jan-11,72.54,72.5,71.1,71.8,775833
21-Jan-11,69.45,72.92,68.75,72.54,1144428
20-Jan-11,71.37,71.99,69,69.45,186590
19-Jan-11,72.01,72,71.01,71.37,22796
18-Jan-11,72.88,73.5,71.63,72.01,59533
17-Jan-11,72.99,73.75,71.15,72.88,201024
14-Jan-11,72.44,74,71.52,72.99,614971
13-Jan-11,70.91,72.8,70.5,72.44,255031
12-Jan-11,70.91,72.2,70.5,70.91,91307
11-Jan-11,70.95,71.35,70.05,70.91,96783
10-Jan-11,71.85,72,70,70.95,36623
7-Jan-11,71.75,72.06,71.35,71.85,168166
6-Jan-11,71.82,72.8,71.5,71.75,708497
5-Jan-11,70.77,72.99,70.01,71.82,1200042
4-Jan-11,67.83,71.22,68.45,70.77,585236
3-Jan-11,70.15,70,67.4,67.83,127600
31-Dec-10,70.5,71.24,69.9,70.15,380290
30-Dec-10,67.73,71.11,68.3,70.5,1036833
29-Dec-10,64.67,67.9,64.82,67.73,1003863
28-Dec-10,65.65,65.5,64.51,64.67,42788
27-Dec-10,64.25,66,64,65.65,319436
24-Dec-10,63.99,64.89,63.3,64.25,27252
23-Dec-10,64.5,64.7,63.9,63.99,12099
22-Dec-10,65.28,65.97,64.31,64.5,56784
21-Dec-10,65.39,66.49,65.05,65.28,141788
20-Dec-10,65.15,65.94,65.01,65.39,95468
15-Dec-10,65.08,65.35,64.49,65.15,39084
14-Dec-10,64.56,65.8,64.7,65.08,282231
13-Dec-10,64.49,65.4,64.45,64.56,196397
10-Dec-10,64.37,65.25,64,64.49,45132
9-Dec-10,64.98,64.75,64.05,64.37,51731
8-Dec-10,63.98,65.1,63.75,64.98,734206
7-Dec-10,62.93,64.05,61.6,63.98,662821
6-Dec-10,62.42,63.3,62.6,62.93,62994
3-Dec-10,61.94,63,61.31,62.42,421300
2-Dec-10,60.76,62,61,61.94,380783
1-Dec-10,61.52,62,60.7,60.76,348651
30-Nov-10,60.64,61.88,60.1,61.52,253596
29-Nov-10,60.08,60.9,59.52,60.64,353046
26-Nov-10,59.55,60.38,59.12,60.08,137821
25-Nov-10,59.47,60,59.26,59.55,59426
24-Nov-10,59.27,60.79,59,59.47,1004290
23-Nov-10,59.49,59.9,59.05,59.27,133672
22-Nov-10,58.5,59.79,58.7,59.49,413345
16-Nov-10,57.82,58.89,57.2,58.5,793478
15-Nov-10,57.57,57.99,57.15,57.82,5550
12-Nov-10,57.82,57.9,57.1,57.57,37658
11-Nov-10,56.98,58.15,56.6,57.82,1394702
10-Nov-10,57.01,57.24,56.75,56.98,219859
8-Nov-10,56.26,57.6,56.5,57.01,726016
5-Nov-10,55.9,56.6,55.6,56.26,906165
4-Nov-10,55.3,55.95,55.12,55.9,371116
3-Nov-10,55.56,55.95,55.1,55.3,86360
2-Nov-10,55.14,56.5,54.96,55.56,283718
1-Nov-10,55.36,56.2,55,55.14,53177
29-Oct-10,56.35,56.75,55,55.36,755964
28-Oct-10,56.27,57.25,56.05,56.35,1086170
27-Oct-10,55.34,56.89,55.15,56.27,1133765
26-Oct-10,55.8,55.99,54.82,55.34,370315
25-Oct-10,55.53,56,55.5,55.8,66661
22-Oct-10,55.13,55.89,55,55.53,207795
21-Oct-10,54.98,55.2,54.5,55.13,62098
20-Oct-10,54.87,55.25,54.02,54.98,30084
19-Oct-10,54.07,55,54.4,54.87,277313
18-Oct-10,53.51,54.7,53.4,54.07,369590
15-Oct-10,53.48,54,53.4,53.51,94977
14-Oct-10,52.74,53.74,52.65,53.48,99554
13-Oct-10,52.61,52.8,52.49,52.74,78036
12-Oct-10,53.17,53.7,52.25,52.61,25614
11-Oct-10,52.19,53.89,52,53.17,93897
8-Oct-10,51.55,53.5,51.7,52.19,570076
7-Oct-10,51.49,52,50.8,51.55,145844
6-Oct-10,50.42,51.5,50.64,51.49,99194
5-Oct-10,51,51,50,50.42,46069
4-Oct-10,51.05,51.8,50.01,51,15867
1-Oct-10,51.48,52,50.8,51.05,3992
30-Sep-10,51.4,51.9,50.4,51.48,35402
29-Sep-10,50.8,51.5,50.5,51.4,85502
28-Sep-10,51.88,52,50.56,50.8,18437
27-Sep-10,51.9,52,51,51.88,24769
24-Sep-10,51.64,52,51.48,51.9,31407
23-Sep-10,51.4,51.99,51.1,51.64,6671
22-Sep-10,51.75,51.5,51.25,51.4,3500
21-Sep-10,52.26,52.5,51.75,51.75,67210
20-Sep-10,52.5,52.95,51.5,52.26,16008
17-Sep-10,52,52.5,51.11,52.5,45173
16-Sep-10,51.96,52.7,51.55,52,54002
15-Sep-10,51.76,52,51.1,51.96,44188
14-Sep-10,50.48,51.89,50.5,51.76,98137
9-Sep-10,51.02,51.75,48.51,50.48,150034
8-Sep-10,50.16,51.5,50.9,51.02,3207
7-Sep-10,50.5,50.95,50.05,50.16,2500
6-Sep-10,50.23,50.5,50.01,50.5,1250
3-Sep-10,50.75,51,50,50.23,3106
2-Sep-10,50.74,51.5,50.75,50.75,517
1-Sep-10,51.09,51,50,50.74,9023
31-Aug-10,50.26,51.6,50.2,51.09,87619
30-Aug-10,51.08,51.99,50.02,50.26,3666
27-Aug-10,52.39,52.85,50.02,51.08,66809
26-Aug-10,51.49,52.9,51,52.39,15914
25-Aug-10,54.43,54.98,53,53.49,45480
24-Aug-10,54.97,55.6,54.2,54.43,7767
23-Aug-10,55.69,56,54.85,54.97,18823
20-Aug-10,54.19,56.89,53.9,55.69,237083
19-Aug-10,53.5,54.88,53.6,54.19,63157
18-Aug-10,53.29,55.49,53,53.5,39730
17-Aug-10,51.7,53.3,52.57,53.29,60738
16-Aug-10,53.24,53.99,51.52,51.7,80664
13-Aug-10,52.94,53.95,53,53.24,150729
12-Aug-10,52.24,53.29,52,52.94,111395
11-Aug-10,52.73,54,51,52.24,181651
10-Aug-10,54.03,54.2,52.11,52.73,305899
9-Aug-10,56.79,56,53.96,54.03,110114
6-Aug-10,57.98,58.25,56.7,56.79,158607
5-Aug-10,58.09,58.7,57.9,57.98,120505
4-Aug-10,58.49,59.1,58.02,58.09,48302
3-Aug-10,58.56,58.5,58.45,58.49,7700
2-Aug-10,59.33,58.95,57.75,58.56,181079
30-Jul-10,58.51,59.7,57.8,59.33,693618
29-Jul-10,57.96,59,58,58.51,142682
28-Jul-10,56.6,59,57,57.96,267929
27-Jul-10,56,57.24,56,56.6,154872
26-Jul-10,56.02,56.69,55.55,56,56440
23-Jul-10,56.11,56.6,56,56.02,53648
22-Jul-10,56,56.89,56,56.11,29732
21-Jul-10,56.25,56.49,55.76,56,17470
20-Jul-10,56.09,56.75,56.25,56.25,49084
19-Jul-10,55.55,56.25,56,56.09,16551
16-Jul-10,55.8,56.48,55.5,55.55,14654
15-Jul-10,56.28,57,55.6,55.8,202758
14-Jul-10,56.05,57,56.2,56.28,220779
13-Jul-10,56,56.55,56,56.05,104406
12-Jul-10,56.05,56.25,56,56,41813
9-Jul-10,56.02,56.48,56,56.05,63946
8-Jul-10,55.93,56.95,55.9,56.02,103010
7-Jul-10,55.88,56.1,54.8,55.93,98224
6-Jul-10,56.6,56.9,55.65,55.88,1301
5-Jul-10,57.12,56.75,56.6,56.6,1020
2-Jul-10,57.01,57.75,55.1,57.12,1620
1-Jul-10,56.95,58.49,55.5,57.01,102
30-Jun-10,56.49,57.4,55.65,56.95,100608
29-Jun-10,56.65,57.25,55.6,56.49,82727
28-Jun-10,56.51,57.75,56.5,56.65,161280
25-Jun-10,57.46,57.1,56.5,56.51,133459
24-Jun-10,57.55,58.25,57.1,57.46,89204
23-Jun-10,57.65,58,57.01,57.55,23283
22-Jun-10,58.39,58.9,57.1,57.65,211583
21-Jun-10,58.7,59.5,58.11,58.39,525107
18-Jun-10,58.97,59.25,58.5,58.7,355104
17-Jun-10,58.58,59.48,57.4,58.97,38843
16-Jun-10,56.2,59.01,56.2,58.58,55042
15-Jun-10,56.14,58,55.75,56.2,112516
14-Jun-10,56.59,57,55,56.14,41428
11-Jun-10,56.86,57.5,56.35,56.59,4940
10-Jun-10,58.36,58.2,56.6,56.86,35383
9-Jun-10,59.04,59,58.2,58.36,5877
8-Jun-10,59.56,60.8,58.8,59.04,21586
7-Jun-10,57.8,60,58.25,59.56,47089
4-Jun-10,57.8,58.93,57.24,57.8,1021157
3-Jun-10,57.41,58.85,57.4,57.8,18657
2-Jun-10,55.16,57.65,54.6,57.41,14981
1-Jun-10,56.02,56.9,54.9,55.16,39816
31-May-10,56.7,57,55.8,56.02,7125
28-May-10,56.39,58,55.5,56.7,28232
27-May-10,58.3,59.25,56.3,56.39,139731
26-May-10,57.95,58.75,58.1,58.3,25431
25-May-10,59.02,59.5,57,57.95,111716
24-May-10,59.35,59.5,58.5,59.02,67998
21-May-10,59.37,60.85,58.8,59.35,23500
20-May-10,59.05,61,58.5,59.37,57904
19-May-10,59.5,59.8,58.6,59.05,12667
18-May-10,59.2,60,59.5,59.5,14125
17-May-10,61.01,61.35,59.2,59.2,75821
14-May-10,61.02,61.4,60.55,61.01,25235
13-May-10,60.67,61.25,60.31,61.02,22275
12-May-10,60.99,62.5,59.8,60.67,285001
11-May-10,61.33,63.2,60.4,60.99,88862
10-May-10,62.15,62,61.3,61.33,32236
7-May-10,63.81,63.5,62,62.15,69940
6-May-10,63.97,64.39,63.32,63.81,16303
5-May-10,64.91,64.44,63.6,63.97,85746
4-May-10,63.07,65.9,63.5,64.91,251366
3-May-10,63.92,64.3,62.76,63.07,99845
30-Apr-10,63.77,64.49,63.01,63.92,500739
29-Apr-10,64.39,64.77,63.7,63.77,138321
28-Apr-10,65.07,65.49,63.75,64.39,355543
27-Apr-10,65.52,66,64.2,65.07,518358
26-Apr-10,66,66.6,65.3,65.52,156662
23-Apr-10,65.79,66.5,64.8,66,148291
22-Apr-10,66.36,67,65.55,65.79,357018
21-Apr-10,65.72,67,65,66.36,1436073
20-Apr-10,63.5,66.67,63.9,65.72,861154
19-Apr-10,63.74,63.99,63.49,63.5,7582
16-Apr-10,63.99,64.4,63.5,63.74,13118
15-Apr-10,63.47,64.8,63.2,63.99,735248
14-Apr-10,63.58,64,63.25,63.47,98534
13-Apr-10,64,64.1,63.5,63.58,519320
12-Apr-10,64.09,64.59,63.45,64,454046
9-Apr-10,64.38,64.75,63.5,64.09,391082
8-Apr-10,63.8,64.99,63,64.38,268169
7-Apr-10,62.44,65,62.5,63.8,592626
6-Apr-10,61.37,63.5,61.5,62.44,486432
5-Apr-10,61,61.75,60.5,61.37,318862
2-Apr-10,60.52,61.3,60.03,61,149311
1-Apr-10,60.01,61,60.5,60.52,316193
31-Mar-10,59.57,60.6,59.6,60.01,342781
30-Mar-10,59.71,60,59.5,59.57,154376
29-Mar-10,60.03,60.5,59.4,59.71,141755
26-Mar-10,59.06,60.25,58.5,60.03,353465
25-Mar-10,59.05,59.8,58.75,59.06,113412
24-Mar-10,56.29,59.1,56.15,59.05,860772
22-Mar-10,57.18,56.7,56.08,56.29,90283
19-Mar-10,56.23,59,55,57.18,582018
18-Mar-10,64.21,64.5,63.6,63.85,193770
17-Mar-10,64.13,64.79,63.8,64.21,173181
16-Mar-10,65.67,66,63.31,64.13,349523
15-Mar-10,64.97,66.09,65,65.67,304458
12-Mar-10,64.78,65.2,64.61,64.97,184398
11-Mar-10,64.5,65.24,64.5,64.78,184731
10-Mar-10,64.11,65.4,64.05,64.5,177020
9-Mar-10,64.16,65.2,64,64.11,241677
8-Mar-10,63.19,65.1,62,64.16,380938
5-Mar-10,61.95,63.49,61.5,63.19,199490
4-Mar-10,62.05,62.6,61.51,61.95,174107
3-Mar-10,63.05,63.6,62,62.05,70155
2-Mar-10,63.21,64,61.65,63.05,101122
1-Mar-10,64.15,64.45,62.3,63.21,106650
26-Feb-10,64.56,64.75,64.04,64.15,57472
25-Feb-10,65.35,66,63.42,64.56,207577
24-Feb-10,66.65,67,64.8,65.35,210652
23-Feb-10,67.05,68.19,66,66.65,487186
22-Feb-10,66.38,67.6,66,67.05,434984
19-Feb-10,66.75,67.1,66.1,66.38,342283
18-Feb-10,67.37,68.06,66.6,66.75,499544
17-Feb-10,68.53,69.6,66.61,67.37,3446345
16-Feb-10,66.85,69,67,68.53,1348330
15-Feb-10,66.07,68.03,64.1,66.85,1455682
12-Feb-10,65.45,67.1,65.82,66.07,891341
11-Feb-10,62.88,66.02,63,65.45,1014616
10-Feb-10,62.53,63.49,62.6,62.88,181817
9-Feb-10,62.54,63,62.46,62.53,94999
8-Feb-10,63.01,63.35,62.4,62.54,72492
4-Feb-10,62.36,63.45,62.7,63.01,210005
3-Feb-10,62.32,63,62,62.36,169000
2-Feb-10,61.69,63.5,61.9,62.32,334672
1-Feb-10,61.63,62.2,61.3,61.69,257448
29-Jan-10,62.07,62.9,61.4,61.63,144316
28-Jan-10,62.81,63.25,60.1,62.07,90707
27-Jan-10,63.99,64.5,62.5,62.81,120722
26-Jan-10,63.74,65,63.56,63.99,187400
25-Jan-10,63.68,64.5,63.26,63.74,55517
22-Jan-10,63.77,64.39,63.5,63.68,65969
21-Jan-10,64.57,65.4,63,63.77,223177
20-Jan-10,65.15,65.4,64,64.57,708233
19-Jan-10,64.47,66,64.8,65.15,1206737
18-Jan-10,63.18,65.79,62.7,64.47,1767755
15-Jan-10,62.34,64.2,62.5,63.18,819779
14-Jan-10,62.56,63,61.8,62.34,261259
13-Jan-10,62.55,63.9,62.35,62.56,559602
12-Jan-10,62.59,63,62.25,62.55,103258
11-Jan-10,61.92,63.25,61.75,62.59,222385
8-Jan-10,62.91,63.25,61.5,61.92,366855
7-Jan-10,62.48,63.5,61.75,62.91,464716
6-Jan-10,60.46,63.48,60.75,62.48,964136
5-Jan-10,59.09,60.85,59.3,60.46,462039
4-Jan-10,58.73,59.3,58.05,59.09,24180
31-Dec-09,60.54,60.65,58.4,58.73,194063
30-Dec-09,59.87,60.85,60.25,60.54,113263
29-Dec-09,60.05,60.23,58.06,59.87,52156
24-Dec-09,59.63,60.4,59.52,60.05,201544
23-Dec-09,60.5,60.94,59.5,59.63,123549
22-Dec-09,59.63,61,59.61,60.5,950926
21-Dec-09,58.5,59.9,58.5,59.63,328453
18-Dec-09,58.52,59.4,57.6,58.5,370164
17-Dec-09,58.65,59.8,58.45,58.52,270618
16-Dec-09,59.23,59.9,58.5,58.65,459852
15-Dec-09,60.26,61.1,59,59.23,584200
14-Dec-09,58.12,61,57.05,60.26,1533850
11-Dec-09,58.27,59,57.55,58.12,299677
10-Dec-09,58.21,59.36,58,58.27,1211949
9-Dec-09,57.47,58.85,57,58.21,402232
8-Dec-09,57.53,59.19,56.61,57.47,702969
7-Dec-09,59.06,58.75,57.2,57.53,1015023
4-Dec-09,62.16,62.65,59.06,59.06,790248
3-Dec-09,62.4,63.25,61.85,62.16,474300
2-Dec-09,65.25,66.25,61.99,62.4,2548084
1-Dec-09,63.84,66.3,62,65.25,1595196
26-Nov-09,60.8,63.84,60.75,63.84,1314396
25-Nov-09,61.59,62,60.5,60.8,138094
24-Nov-09,60.18,62.2,60.5,61.59,449357
23-Nov-09,60.42,61,60,60.18,117029
20-Nov-09,60.56,61.5,59.9,60.42,201691
19-Nov-09,60.09,60.99,60.12,60.56,177643
18-Nov-09,61.63,62.5,59.14,60.09,364312
17-Nov-09,62.08,63.3,60.95,61.63,610363
16-Nov-09,59.13,62.08,59.2,62.08,908120
13-Nov-09,57.79,59.6,57.21,59.13,361043
12-Nov-09,58.46,58.9,57.3,57.79,545147
11-Nov-09,55.71,58.49,54.75,58.46,957662
10-Nov-09,58.34,58.4,55.43,55.71,481570
6-Nov-09,59.9,60.5,57.3,58.34,340565
5-Nov-09,62.8,63.3,59.66,59.9,871091
4-Nov-09,59.81,62.8,60.3,62.8,1766658
3-Nov-09,58.45,60.5,58.7,59.81,566006
2-Nov-09,58.31,61.2,57.5,58.45,1249330
30-Oct-09,55.86,58.65,55.75,58.31,860534
29-Oct-09,54.91,56.4,53.25,55.86,517732
28-Oct-09,55.76,57.4,54.25,54.91,1016623
27-Oct-09,53.11,55.76,55.3,55.76,629263
26-Oct-09,50.59,53.11,51.7,53.11,604324
23-Oct-09,51.84,52.45,50.1,50.59,184093
22-Oct-09,52.14,52.69,50,51.84,165062
21-Oct-09,54.88,55,52.14,52.14,480497
20-Oct-09,52.56,55.18,50.2,54.88,718279
19-Oct-09,55.32,55.8,52.56,52.56,255084
16-Oct-09,55.78,56.25,54.1,55.32,159465
15-Oct-09,55.69,56.5,54.25,55.78,137775
14-Oct-09,54.69,56.9,54.5,55.69,570297
13-Oct-09,54.55,54.95,53.7,54.69,83214
12-Oct-09,55.43,55.55,53.5,54.55,215133
9-Oct-09,54.85,56.93,54.99,55.43,512837
8-Oct-09,54.13,56.3,53.5,54.85,894816
7-Oct-09,51.56,54.13,51.99,54.13,527147
6-Oct-09,49.72,52.15,50,51.56,647197
5-Oct-09,49.12,50.89,49.11,49.72,352821
2-Oct-09,47.91,49.5,47.4,49.12,207193
1-Oct-09,47.11,48.5,47.01,47.91,135518
30-Sep-09,49.42,49.84,46.95,47.11,390052
29-Sep-09,48.57,50,48.4,49.42,241501
28-Sep-09,50.3,50,48.5,48.57,220730
25-Sep-09,50.16,52.5,49.5,50.3,596536
24-Sep-09,48.09,50.49,48.11,50.16,1237115
18-Sep-09,47.43,49.8,47.5,48.09,3384984
17-Sep-09,46.79,47.75,46.61,47.43,446394
16-Sep-09,46.82,47.3,46.07,46.79,130403
15-Sep-09,46.74,47.15,46.2,46.82,58221
14-Sep-09,46.96,47.5,46.65,46.74,150856
11-Sep-09,47.17,48.1,46.75,46.96,325241
10-Sep-09,47.85,47.95,46.5,47.17,256939
9-Sep-09,46.8,48,46.25,47.85,309915
8-Sep-09,47.57,47.6,46.25,46.8,143100
7-Sep-09,47.52,48.5,47.1,47.57,236125
4-Sep-09,46.37,48,46.26,47.52,266753
3-Sep-09,46.72,48.4,46,46.37,799889
2-Sep-09,44.5,46.72,44.4,46.72,1116751
1-Sep-09,42.95,45.05,43.5,44.5,532931
31-Aug-09,44.37,45.18,44.3,44.95,167129
28-Aug-09,43.69,44.4,43.7,44.37,227971
27-Aug-09,43.87,44.1,43.2,43.69,171295
26-Aug-09,43.5,43.99,43.37,43.87,37711
25-Aug-09,43.94,44,43.4,43.5,154094
24-Aug-09,43.85,44,43.5,43.94,180770
21-Aug-09,43.18,44,43.1,43.85,14862
20-Aug-09,43.27,43.69,42.75,43.18,43445
19-Aug-09,43.56,43.74,43.25,43.27,32976
18-Aug-09,43.54,43.9,43.03,43.56,33405
17-Aug-09,44.02,44.4,42.95,43.54,111641
13-Aug-09,43.98,44.9,44,44.02,275916
12-Aug-09,43.98,44.85,43.75,43.98,369204
11-Aug-09,42.83,44.97,42.25,43.98,1022843
10-Aug-09,41.94,43.1,41.55,42.83,179874
7-Aug-09,41.79,42,41,41.94,36597
6-Aug-09,42.35,42.3,40.25,41.79,122015
5-Aug-09,42.33,42.5,41.61,42.35,37022
