TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
12-Mar-14,4.33,4.44,4.3,4.33,188500
11-Mar-14,4.18,4.45,4.18,4.36,2270500
10-Mar-14,4.27,4.27,4.2,4.22,254500
7-Mar-14,4.3,4.38,4.25,4.34,424000
6-Mar-14,4.2,4.37,4.2,4.22,608000
5-Mar-14,4.11,4.24,4.08,4.17,699500
4-Mar-14,4.18,4.2,4.07,4.15,574500
3-Mar-14,4.1,4.21,4.07,4.09,324000
28-Feb-14,4.25,4.26,4.16,4.19,934000
27-Feb-14,4.17,4.35,4.1,4.24,817000
26-Feb-14,4.39,4.39,4.16,4.2,928000
25-Feb-14,4.46,4.6,4.26,4.32,1263500
24-Feb-14,4.6,4.7,4.45,4.48,1088000
21-Feb-14,4.78,4.95,4.55,4.6,888500
20-Feb-14,4.4,5.05,4.38,4.73,5553000
19-Feb-14,4.3,4.42,4.25,4.26,391000
18-Feb-14,4.4,4.49,4.15,4.26,428000
17-Feb-14,4.5,4.52,4.35,4.35,464000
14-Feb-14,4.65,4.69,4.5,4.54,175000
13-Feb-14,4.7,4.79,4.61,4.63,535000
12-Feb-14,4.64,4.79,4.64,4.73,1085500
11-Feb-14,4.58,4.61,4.45,4.59,714500
10-Feb-14,4.7,4.7,4,4.53,2297500
7-Feb-14,5.04,5.04,4.66,4.7,1498500
6-Feb-14,4.65,4.99,4.65,4.91,5496500
4-Feb-14,4.63,4.72,4.52,4.55,915500
3-Feb-14,4.6,4.72,4.51,4.69,1142000
31-Jan-14,4.6,4.65,4.53,4.6,292000
30-Jan-14,4.74,4.75,4.57,4.6,2245500
29-Jan-14,4.84,4.86,4.63,4.65,1516000
28-Jan-14,4.78,5,4.75,4.78,2464500
27-Jan-14,4.8,4.8,4.6,4.69,909000
24-Jan-14,4.8,4.89,4.71,4.76,898500
23-Jan-14,4.91,4.99,4.8,4.8,1426500
22-Jan-14,4.91,5,4.8,4.86,1325500
21-Jan-14,5.15,5.17,4.9,4.91,1551000
20-Jan-14,4.94,5.22,4.86,5.07,5027000
17-Jan-14,4.81,4.94,4.75,4.88,2206500
16-Jan-14,4.9,4.95,4.74,4.81,2235500
15-Jan-14,4.83,4.94,4.69,4.88,1653500
13-Jan-14,4.8,4.87,4.6,4.68,910000
10-Jan-14,4.81,4.89,4.75,4.77,423000
9-Jan-14,5.03,5.05,4.81,4.83,952500
8-Jan-14,4.99,5.1,4.9,4.95,2344500
7-Jan-14,4.98,5,4.77,4.94,1195500
6-Jan-14,4.89,5.12,4.86,4.9,3260000
3-Jan-14,5.04,5.04,4.76,4.81,1049000
2-Jan-14,4.8,5.05,4.75,4.96,3949500
1-Jan-14,4.58,4.8,4.58,4.76,2294500
31-Dec-13,4.52,4.64,4.45,4.5,752000
30-Dec-13,4.61,4.73,4.55,4.56,720500
27-Dec-13,4.9,4.9,4.55,4.58,672000
26-Dec-13,4.8,4.99,4.79,4.82,859500
24-Dec-13,4.85,5,4.75,4.79,726500
23-Dec-13,4.9,5.15,4.84,4.94,6422500
20-Dec-13,4.59,4.89,4.59,4.84,5026500
19-Dec-13,4.6,4.75,4.5,4.58,3222500
18-Dec-13,4.44,4.65,4.4,4.48,3913500
17-Dec-13,4.55,4.63,4.35,4.39,2131500
16-Dec-13,4.28,4.8,4.2,4.56,14143000
13-Dec-13,3.99,4.2,3.9,4.09,4627000
12-Dec-13,3.94,3.99,3.75,3.87,1117000
11-Dec-13,3.63,3.9,3.63,3.81,1541000
10-Dec-13,3.69,3.75,3.62,3.7,419000
9-Dec-13,3.65,3.75,3.65,3.67,464500
6-Dec-13,3.58,3.77,3.58,3.66,474500
5-Dec-13,3.61,3.69,3.61,3.67,781000
4-Dec-13,3.62,3.65,3.57,3.64,502500
3-Dec-13,3.64,3.69,3.5,3.58,1873000
2-Dec-13,3.6,3.64,3.51,3.58,296500
29-Nov-13,3.63,3.64,3.54,3.57,268500
28-Nov-13,3.57,3.69,3.56,3.6,161000
27-Nov-13,3.68,3.68,3.54,3.55,140000
26-Nov-13,3.69,3.74,3.57,3.61,366000
25-Nov-13,3.65,3.71,3.54,3.61,261000
22-Nov-13,3.72,3.72,3.5,3.54,2390500
21-Nov-13,3.81,3.88,3.7,3.73,400000
20-Nov-13,3.79,3.9,3.75,3.81,324000
19-Nov-13,3.9,3.97,3.8,3.81,246000
18-Nov-13,4.15,4.15,3.9,3.91,344500
13-Nov-13,4.03,4.03,3.85,3.9,298500
12-Nov-13,3.86,4,3.85,3.88,479000
11-Nov-13,3.89,4.17,3.85,4.02,2558000
8-Nov-13,3.6,3.98,3.52,3.88,2323500
7-Nov-13,3.55,3.76,3.55,3.6,869000
6-Nov-13,3.45,3.55,3.45,3.51,336500
5-Nov-13,3.45,3.49,3.4,3.49,319000
4-Nov-13,3.23,3.51,3.23,3.4,391000
1-Nov-13,3.43,3.7,3.41,3.43,933500
31-Oct-13,3.55,3.59,3.4,3.43,1571000
30-Oct-13,3.56,3.7,3.52,3.55,285000
29-Oct-13,3.75,3.8,3.41,3.56,453000
28-Oct-13,4.06,4.1,3.71,3.75,833500
25-Oct-13,3.75,4.2,3.75,4.06,2324000
24-Oct-13,3.85,3.85,3.75,3.75,61500
23-Oct-13,3.81,3.89,3.8,3.85,423500
22-Oct-13,3.83,3.89,3.78,3.81,155000
21-Oct-13,3.85,3.95,3.81,3.83,65500
14-Oct-13,3.86,3.9,3.8,3.85,100500
11-Oct-13,3.83,4,3.8,3.86,1062000
10-Oct-13,3.72,3.87,3.66,3.83,299500
9-Oct-13,3.9,4.08,3.7,3.72,524500
8-Oct-13,3.91,3.93,3.76,3.9,120000
7-Oct-13,3.98,4.05,3.9,3.91,127000
4-Oct-13,3.95,4,3.92,3.98,115000
3-Oct-13,4,4.04,3.92,3.95,435000
2-Oct-13,3.95,4.13,3.98,4,126500
1-Oct-13,3.9,4.12,3.85,3.95,561000
30-Sep-13,4.14,4.1,3.8,3.9,1281000
27-Sep-13,4.12,4.23,4.1,4.14,533500
26-Sep-13,4.2,4.33,4.1,4.12,352500
25-Sep-13,4.17,4.33,4.15,4.2,484500
24-Sep-13,4.33,4.36,4.1,4.17,478500
23-Sep-13,4.34,4.42,4.21,4.33,572500
20-Sep-13,4.46,4.48,4.3,4.34,555000
19-Sep-13,4.09,4.5,4.08,4.46,1760500
18-Sep-13,4.17,4.2,4.05,4.09,601500
17-Sep-13,4.29,4.35,4.15,4.17,248000
16-Sep-13,4.19,4.4,4.18,4.29,577500
13-Sep-13,4.34,4.44,4.15,4.19,533500
12-Sep-13,4.42,4.54,4.3,4.34,831000
11-Sep-13,4.16,4.55,4.05,4.42,2899000
10-Sep-13,4.07,4.25,4.06,4.16,547000
9-Sep-13,4.16,4.22,4.01,4.07,640500
6-Sep-13,4.09,4.51,4.07,4.16,2484500
5-Sep-13,3.96,4.14,3.95,4.09,1096500
4-Sep-13,3.96,4.01,3.91,3.96,315500
3-Sep-13,3.95,4.1,3.9,3.96,487500
2-Sep-13,4,4.15,3.8,3.95,1533500
30-Aug-13,4.15,4.19,3.95,4,1959500
29-Aug-13,4.22,4.32,4.06,4.15,934000
28-Aug-13,4.31,4.39,4,4.22,1841000
27-Aug-13,4.61,4.65,4.2,4.31,1081500
26-Aug-13,4.33,4.65,4.25,4.61,1290500
23-Aug-13,4.3,4.4,4.3,4.33,225000
22-Aug-13,4.3,4.45,4.3,4.3,938000
21-Aug-13,4.33,4.5,4.27,4.3,1277500
20-Aug-13,4.55,4.6,4.3,4.33,333500
19-Aug-13,4.65,4.65,4.5,4.55,547000
16-Aug-13,4.75,4.8,4.56,4.65,1296000
15-Aug-13,5.03,5.15,4.65,4.75,2290500
13-Aug-13,4.13,5.13,4.18,5.03,10717000
12-Aug-13,4.2,4.24,4,4.13,1026500
7-Aug-13,4.08,4.23,4.05,4.2,420000
6-Aug-13,4.04,4.18,4,4.08,225500
5-Aug-13,4.07,4.15,3.94,4.04,1015000
1-Aug-13,4.15,4.23,4,4.07,608000
31-Jul-13,4.05,4.25,4.13,4.15,405000
30-Jul-13,4.09,4.15,4.02,4.05,329500
29-Jul-13,4.2,4.24,4.05,4.09,466500
26-Jul-13,4.19,4.3,4.19,4.2,858000
25-Jul-13,4.22,4.31,4.17,4.19,498000
24-Jul-13,4.24,4.6,4.15,4.22,1103500
23-Jul-13,4.33,4.37,4.21,4.24,795500
22-Jul-13,4.33,4.4,4.3,4.33,303000
19-Jul-13,4.43,4.55,4.2,4.33,1050500
18-Jul-13,4.55,4.6,4.4,4.43,289500
17-Jul-13,4.53,4.69,4.41,4.55,469500
16-Jul-13,4.4,4.65,4.49,4.53,1069000
15-Jul-13,4.47,4.54,4.37,4.4,507000
12-Jul-13,4.41,4.5,4.41,4.47,49000
11-Jul-13,4.49,4.5,4.35,4.41,91500
10-Jul-13,4.5,4.6,4.4,4.49,354500
9-Jul-13,4.5,4.68,4.47,4.5,1411500
8-Jul-13,4.63,4.64,4.45,4.5,1174000
5-Jul-13,4.71,4.72,4.6,4.63,311000
4-Jul-13,4.5,4.74,4.44,4.71,730000
3-Jul-13,4.46,4.64,4.42,4.5,449500
2-Jul-13,4.4,4.53,4.41,4.46,297500
1-Jul-13,4.35,4.45,4.21,4.4,110000
28-Jun-13,4.26,4.45,4.3,4.35,70000
27-Jun-13,4.45,4.45,4.15,4.26,353000
26-Jun-13,4.11,4.6,4.2,4.45,2203000
25-Jun-13,4.12,4.21,4.1,4.11,495000
24-Jun-13,4.27,4.4,4.02,4.12,1041000
21-Jun-13,4.45,4.55,4.25,4.27,865000
20-Jun-13,4.59,4.68,4.41,4.45,785000
19-Jun-13,4.6,4.75,4.56,4.59,140500
18-Jun-13,4.72,4.75,4.5,4.6,279000
17-Jun-13,4.71,4.8,4.7,4.72,204500
14-Jun-13,4.73,4.83,4.69,4.71,505500
13-Jun-13,4.78,4.88,4.7,4.73,755500
12-Jun-13,4.84,4.96,4.74,4.78,774500
11-Jun-13,4.75,4.93,4.71,4.84,672500
10-Jun-13,4.86,4.9,4.65,4.75,735000
7-Jun-13,4.95,5.05,4.82,4.86,478500
6-Jun-13,4.98,5.14,4.9,4.95,871500
5-Jun-13,5.01,5.2,4.95,4.98,1484000
4-Jun-13,5.1,5.2,4.98,5.01,1623500
3-Jun-13,5.14,5.42,5.05,5.1,1849000
31-May-13,5.14,5.3,5,5.14,3297000
30-May-13,4.53,5.24,4.59,5.14,6146500
29-May-13,4.66,4.75,4.45,4.53,769500
28-May-13,4.61,4.7,4.6,4.66,217000
27-May-13,4.75,4.8,4.51,4.61,230500
24-May-13,4.79,4.85,4.75,4.75,748000
23-May-13,4.72,4.87,4.77,4.79,1373000
22-May-13,4.75,4.85,4.7,4.72,795000
21-May-13,4.89,4.9,4.73,4.75,1531000
20-May-13,4.98,5.15,4.8,4.89,784500
17-May-13,4.53,5.04,4.21,4.98,4117500
16-May-13,4.54,4.7,4.51,4.53,446000
15-May-13,4.53,4.6,4.5,4.54,257000
14-May-13,4.47,4.7,4.4,4.53,1893500
13-May-13,4.39,4.6,4.38,4.47,665500
10-May-13,4.35,4.5,4.31,4.39,337000
9-May-13,4.18,4.48,4.2,4.35,931000
8-May-13,4.16,4.3,4.15,4.18,370000
7-May-13,4.21,4.3,4.16,4.16,292000
6-May-13,4.3,4.39,4.2,4.21,420500
3-May-13,4.24,4.35,4.19,4.3,182000
2-May-13,4.27,4.3,4.22,4.24,227000
30-Apr-13,4.28,4.39,4.2,4.27,155000
29-Apr-13,4.34,4.4,4.23,4.28,371000
26-Apr-13,4.53,4.45,4.25,4.34,688000
25-Apr-13,4.46,4.6,4.45,4.53,218500
24-Apr-13,4.39,4.5,4.45,4.46,137500
23-Apr-13,4.36,4.5,4.3,4.39,538500
22-Apr-13,4.45,4.5,4.36,4.36,155500
19-Apr-13,4.21,4.5,4.25,4.45,409000
18-Apr-13,4.31,4.45,4.2,4.21,459000
17-Apr-13,4.28,4.39,4.1,4.31,1162500
16-Apr-13,4.3,4.39,4.18,4.28,417000
15-Apr-13,4.57,4.55,4.25,4.3,283000
12-Apr-13,4.36,4.79,4.3,4.57,1054500
11-Apr-13,4.49,4.55,4.35,4.36,271500
10-Apr-13,4.51,4.52,4.36,4.49,219000
9-Apr-13,4.69,4.67,4.5,4.51,56000
8-Apr-13,4.78,4.75,4.51,4.69,226000
5-Apr-13,4.29,4.8,4.31,4.78,3547500
4-Apr-13,4.43,4.5,4.26,4.29,476000
3-Apr-13,4.58,4.59,4.42,4.43,605500
2-Apr-13,4.71,4.78,4.5,4.58,1240500
1-Apr-13,4.74,4.9,4.66,4.71,486000
29-Mar-13,4.85,5,4.65,4.74,582000
28-Mar-13,4.9,4.94,4.79,4.85,226500
27-Mar-13,4.9,4.98,4.82,4.9,155500
26-Mar-13,4.93,5.04,4.82,4.9,177500
25-Mar-13,4.9,5,4.88,4.93,214500
22-Mar-13,4.88,4.95,4.8,4.9,219500
21-Mar-13,4.89,4.95,4.8,4.88,538500
20-Mar-13,4.93,4.95,4.81,4.89,157500
19-Mar-13,4.91,4.99,4.87,4.93,184500
18-Mar-13,4.95,4.95,4.88,4.91,96500
15-Mar-13,4.93,5.05,4.9,4.95,312000
14-Mar-13,4.86,4.99,4.9,4.93,148000
13-Mar-13,4.99,5,4.8,4.86,213500
12-Mar-13,4.83,5,4.8,4.99,529000
11-Mar-13,5.08,5.1,4.8,4.83,1534000
8-Mar-13,5.23,5.26,5.05,5.08,411500
7-Mar-13,5.16,5.3,5.16,5.23,750500
6-Mar-13,5.34,5.51,5.15,5.16,1288500
5-Mar-13,5.77,5.71,5.3,5.34,1089000
4-Mar-13,5.73,5.89,5.7,5.77,456000
1-Mar-13,5.71,5.95,5.5,5.73,851500
28-Feb-13,5.75,5.85,5.66,5.71,865000
27-Feb-13,5.76,5.84,5.72,5.75,259000
26-Feb-13,5.9,6,5.71,5.76,434500
25-Feb-13,5.89,6.05,5.81,5.9,1014500
22-Feb-13,5.99,5.94,5.81,5.89,298000
21-Feb-13,5.91,6,5.84,5.99,599000
20-Feb-13,5.91,6.02,5.85,5.91,889500
19-Feb-13,5.89,6.02,5.82,5.91,377000
18-Feb-13,5.92,6.03,5.85,5.89,1043500
15-Feb-13,5.82,5.95,5.81,5.92,533000
14-Feb-13,5.93,5.99,5.76,5.82,1821000
13-Feb-13,6.02,6.1,5.92,5.93,602000
12-Feb-13,6.1,6.08,5.97,6.02,792500
11-Feb-13,6.2,6.35,5.99,6.1,1079500
8-Feb-13,5.86,6.27,5.92,6.2,5048500
7-Feb-13,5.86,5.94,5.8,5.86,880500
6-Feb-13,5.8,5.94,5.8,5.86,610500
4-Feb-13,5.72,5.84,5.77,5.8,222500
1-Feb-13,5.72,5.75,5.66,5.72,60000
31-Jan-13,5.81,5.88,5.7,5.72,336000
30-Jan-13,5.69,5.87,5.65,5.81,1362500
29-Jan-13,5.8,5.83,5.68,5.69,213000
28-Jan-13,5.8,5.84,5.71,5.8,514000
24-Jan-13,5.79,5.85,5.71,5.8,238500
23-Jan-13,5.67,5.8,5.61,5.79,366000
22-Jan-13,5.59,5.8,5.52,5.67,393500
21-Jan-13,5.75,5.83,5.57,5.59,347500
18-Jan-13,5.45,5.8,5.62,5.75,680000
17-Jan-13,5.23,5.65,5.3,5.45,1145500
16-Jan-13,5.13,5.45,5.18,5.23,416500
15-Jan-13,5.64,5.7,5.03,5.13,1752500
14-Jan-13,5.57,5.7,5.26,5.64,234000
11-Jan-13,5.57,5.75,5.46,5.57,294000
10-Jan-13,5.76,5.75,5.5,5.57,573500
9-Jan-13,5.74,5.8,5.6,5.76,186000
8-Jan-13,5.51,5.75,5.57,5.74,322000
7-Jan-13,5.75,5.73,5.47,5.51,1034000
4-Jan-13,5.85,5.9,5.7,5.75,555500
3-Jan-13,5.49,5.93,5.41,5.85,1821500
2-Jan-13,5.85,5.95,5.31,5.49,2029500
1-Jan-13,5.87,5.98,5.82,5.85,313500
31-Dec-12,5.94,6.09,5.85,5.87,158000
28-Dec-12,5.81,5.95,5.76,5.94,312500
27-Dec-12,5.81,5.9,5.71,5.81,842500
26-Dec-12,5.97,5.99,5.8,5.81,348000
24-Dec-12,6.01,5.99,5.92,5.97,185000
21-Dec-12,5.88,6.05,5.9,6.01,537000
20-Dec-12,6.05,6.02,5.85,5.88,1806500
19-Dec-12,6.06,6.1,6,6.05,588500
18-Dec-12,6.04,6.1,5.98,6.06,468000
17-Dec-12,6.01,6.1,5.95,6.04,774000
14-Dec-12,6.02,6.09,6,6.01,185000
13-Dec-12,6.01,6.18,6,6.02,453500
12-Dec-12,6.03,6.17,6,6.01,379000
11-Dec-12,6.22,6.24,6.01,6.03,625500
10-Dec-12,6.14,6.32,6.15,6.22,929500
7-Dec-12,6.36,6.4,6.1,6.14,2105500
6-Dec-12,6.33,6.58,6.33,6.36,6916500
5-Dec-12,6.08,6.45,6.01,6.33,4091000
4-Dec-12,6.12,6.21,6.01,6.08,2766000
3-Dec-12,5.97,6.25,6.01,6.12,1954500
30-Nov-12,5.93,6.1,5.9,5.97,1361500
29-Nov-12,5.76,6.06,5.78,5.93,1003000
28-Nov-12,5.75,5.93,5.75,5.76,500000
27-Nov-12,5.81,5.96,5.7,5.75,1488500
26-Nov-12,6,6.04,5.76,5.81,790000
23-Nov-12,6.01,6.08,5.95,6,654000
22-Nov-12,5.7,6.04,5.75,6.01,1740500
21-Nov-12,5.94,6.1,5.64,5.7,4902000
20-Nov-12,6.11,6.16,5.86,5.94,792000
19-Nov-12,6.07,6.24,6.02,6.11,989000
16-Nov-12,5.94,6.32,5.97,6.07,1310500
15-Nov-12,5.94,6.19,5.81,5.94,1328500
14-Nov-12,6.24,6.35,5.75,5.94,9686500
13-Nov-12,6.45,6.55,6.2,6.24,4481000
12-Nov-12,5.91,6.6,5.99,6.45,17502000
8-Nov-12,5.53,6.05,5.41,5.91,5150500
7-Nov-12,5.59,5.7,5.5,5.53,429500
6-Nov-12,5.51,5.7,5.4,5.59,1026500
5-Nov-12,5.46,5.65,5.44,5.51,291000
2-Nov-12,5.45,5.65,5.45,5.46,462500
1-Nov-12,5.33,5.72,5.43,5.45,1666000
31-Oct-12,5.28,5.44,5.2,5.33,414500
30-Oct-12,5.33,5.5,5.25,5.28,76500
25-Oct-12,5.47,5.59,5.26,5.33,552500
24-Oct-12,5.53,5.54,5.42,5.47,71500
23-Oct-12,5.43,5.64,5.4,5.53,962500
22-Oct-12,5.58,5.7,5.34,5.43,1086500
19-Oct-12,5.2,5.79,5.29,5.58,2466000
18-Oct-12,5.22,5.3,5.15,5.2,336500
17-Oct-12,5.24,5.26,5.2,5.22,305500
16-Oct-12,5.37,5.38,5.21,5.24,381500
15-Oct-12,5.28,5.4,5.26,5.37,200000
12-Oct-12,5.31,5.45,5.26,5.28,451500
11-Oct-12,5.39,5.4,5.3,5.31,346500
10-Oct-12,5.33,5.45,5.35,5.39,322000
9-Oct-12,5.37,5.4,5.25,5.33,310000
8-Oct-12,5.34,5.45,5.3,5.37,243000
5-Oct-12,5.49,5.54,5.31,5.34,216500
4-Oct-12,5.29,5.5,5.35,5.49,838000
3-Oct-12,5.26,5.44,5.25,5.29,829000
2-Oct-12,5.29,5.35,5.2,5.26,732500
1-Oct-12,5.34,5.49,5.26,5.29,1061500
28-Sep-12,5.33,5.4,5.3,5.34,937500
27-Sep-12,5.4,5.45,5.29,5.33,369000
26-Sep-12,5.45,5.55,5.36,5.4,398500
25-Sep-12,5.5,5.65,5.44,5.45,230000
24-Sep-12,5.71,5.77,5.48,5.5,357500
20-Sep-12,5.85,5.94,5.66,5.71,401500
19-Sep-12,5.83,5.99,5.81,5.85,367000
18-Sep-12,5.89,5.99,5.78,5.83,200000
17-Sep-12,5.85,6.04,5.82,5.89,785000
14-Sep-12,5.73,5.95,5.75,5.85,1659500
13-Sep-12,5.92,5.95,5.71,5.73,942500
12-Sep-12,5.99,6.1,5.8,5.92,2436000
11-Sep-12,6.2,6.49,5.9,5.99,10042500
10-Sep-12,5.76,6.35,5.85,6.2,15507000
7-Sep-12,5.37,5.88,5.33,5.76,4941000
6-Sep-12,5.14,5.55,5.2,5.37,2422000
5-Sep-12,5.13,5.24,5.1,5.14,503500
4-Sep-12,5.19,5.3,5.1,5.13,317000
3-Sep-12,5.2,5.3,5.15,5.19,689000
31-Aug-12,5.17,5.32,5.15,5.2,1375000
30-Aug-12,5.3,5.4,5.11,5.17,760000
29-Aug-12,5.6,5.6,5.2,5.3,1618000
28-Aug-12,5.6,5.74,5.43,5.6,3557000
27-Aug-12,5.43,5.8,5.48,5.6,4490000
24-Aug-12,5.27,5.65,5.2,5.43,2044500
23-Aug-12,5.23,5.42,5.2,5.27,1127000
16-Aug-12,5.21,5.4,5.2,5.23,636500
15-Aug-12,5.07,5.26,5.06,5.21,526500
13-Aug-12,5.1,5.35,5,5.07,481500
10-Aug-12,5.14,5.3,5.1,5.1,71500
9-Aug-12,5.18,5.3,5.1,5.14,619500
8-Aug-12,5.11,5.24,5.06,5.18,114500
7-Aug-12,5.21,5.3,5.1,5.11,226500
6-Aug-12,5.33,5.55,5.2,5.21,189500
3-Aug-12,5.36,5.49,5.31,5.33,76000
2-Aug-12,5.52,5.55,5.32,5.36,171500
1-Aug-12,5.55,5.6,5.45,5.52,296500
31-Jul-12,5.4,5.6,5.37,5.55,445000
30-Jul-12,5.45,5.42,5.3,5.4,334500
27-Jul-12,5.5,5.47,5.4,5.45,164000
26-Jul-12,5.51,5.6,5.42,5.5,261000
25-Jul-12,5.35,5.55,5.4,5.51,245000
24-Jul-12,5.32,5.4,5.34,5.35,104500
23-Jul-12,5.4,5.4,5.31,5.32,370500
20-Jul-12,5.56,5.56,5.31,5.4,708344
19-Jul-12,5.58,5.65,5.45,5.56,1532045
18-Jul-12,5.28,5.69,5.28,5.58,1773707
17-Jul-12,5.17,5.35,5.16,5.28,524790
16-Jul-12,5.17,5.3,5.16,5.17,63944
13-Jul-12,5.23,5.41,5.16,5.17,182748
12-Jul-12,5.22,5.39,5.2,5.23,253734
11-Jul-12,5.34,5.48,5.15,5.22,290713
10-Jul-12,5.33,5.49,5.26,5.34,133818
9-Jul-12,5.26,5.5,5.2,5.33,358948
6-Jul-12,5.18,5.43,5.17,5.26,260849
5-Jul-12,5.28,5.39,5.16,5.18,231768
4-Jul-12,5.3,5.44,5.25,5.28,243354
3-Jul-12,5.33,5.44,5.26,5.3,299460
2-Jul-12,5.1,5.38,5.13,5.33,610383
29-Jun-12,5.09,5.2,5.01,5.1,497907
28-Jun-12,5.17,5.3,5.01,5.09,794579
27-Jun-12,5.05,5.26,5,5.17,465683
26-Jun-12,5.14,5.24,5,5.05,654111
25-Jun-12,5.2,5.29,5.1,5.14,211385
22-Jun-12,5.12,5.28,5.11,5.2,352529
21-Jun-12,5.26,5.35,5.09,5.12,609588
20-Jun-12,5.29,5.35,5.16,5.26,259663
19-Jun-12,5.22,5.34,5.15,5.29,532861
18-Jun-12,5.43,5.63,5.15,5.22,520531
15-Jun-12,5.21,5.7,5.2,5.43,1578414
14-Jun-12,5.15,5.32,5.2,5.21,309816
13-Jun-12,5.1,5.29,5.11,5.15,688500
12-Jun-12,5.33,5.23,5.01,5.1,916893
11-Jun-12,5.18,5.4,5.21,5.33,580052
8-Jun-12,4.97,5.54,4.97,5.18,2212267
7-Jun-12,5.29,5.4,4.9,4.97,1831442
6-Jun-12,5.43,5.6,5.25,5.29,730217
5-Jun-12,5.55,5.55,5.25,5.43,278904
4-Jun-12,5.7,5.85,5.55,5.55,126534
1-Jun-12,5.58,5.89,5.5,5.7,547616
31-May-12,5.89,5.95,5.5,5.58,1155940
30-May-12,6.15,6.15,5.7,5.89,2246200
29-May-12,6.24,6.47,6.09,6.15,3254259
28-May-12,5.84,6.6,5.8,6.24,12741883
25-May-12,5.48,5.93,5.44,5.84,3902370
24-May-12,5.32,5.6,5.3,5.48,1457169
23-May-12,5.52,5.6,5.26,5.32,1402498
22-May-12,5.8,5.9,5.4,5.52,4575843
21-May-12,5.2,5.89,5.1,5.8,10720366
18-May-12,5.02,5.28,4.83,5.2,2053490
17-May-12,4.98,5.05,4.76,5.02,1083123
16-May-12,5.11,5.2,4.92,4.98,1194083
15-May-12,5.06,5.3,5,5.11,1335513
14-May-12,5,5.13,4.99,5.06,822749
11-May-12,5.08,5.28,4.9,5,3079166
10-May-12,5.18,5.26,5.01,5.08,1474818
9-May-12,5.07,5.34,5.01,5.18,1928518
8-May-12,5.01,5.21,5.02,5.07,1285960
7-May-12,5.07,5.21,4.95,5.01,2240240
4-May-12,5.49,5.51,5.01,5.07,2062280
3-May-12,5.47,5.73,5.4,5.49,3418786
2-May-12,4.9,5.58,4.9,5.47,3673628
30-Apr-12,4.98,5.08,4.7,4.9,2366382
27-Apr-12,5.4,5.5,4.9,4.98,3037975
26-Apr-12,5.8,6.14,5.35,5.4,4789090
25-Apr-12,5.82,6.06,5.7,5.8,1661448
24-Apr-12,5.8,6.13,5.8,5.82,2571861
23-Apr-12,5.89,5.98,5.75,5.8,1072871
20-Apr-12,6.03,6.1,5.8,5.89,2179309
19-Apr-12,6.14,6.35,5.99,6.03,7859172
18-Apr-12,5.31,6.25,5.41,6.14,9216780
17-Apr-12,5.31,5.64,5.26,5.31,2161548
16-Apr-12,5.26,5.45,4.85,5.31,3585563
13-Apr-12,5.5,6.01,5.15,5.26,4268761
12-Apr-12,5.96,5.95,5.44,5.5,4491321
11-Apr-12,6.23,6.38,5.75,5.96,5151732
10-Apr-12,6.28,6.48,6.15,6.23,2190847
9-Apr-12,6.21,6.5,6.25,6.28,2601186
6-Apr-12,6.31,6.5,6.1,6.21,3507977
5-Apr-12,6.71,6.83,6.25,6.31,6076421
4-Apr-12,6.53,6.99,6.6,6.71,11310728
3-Apr-12,6.64,6.7,6.02,6.53,16360100
2-Apr-12,6.91,7.29,6.5,6.64,22239222
30-Mar-12,6.58,7.04,6.5,6.91,13606941
29-Mar-12,6.43,6.89,6.25,6.58,10646601
28-Mar-12,6.67,6.92,6.27,6.43,3749687
27-Mar-12,6.82,7.1,6.6,6.67,8840419
26-Mar-12,6.81,7.16,6.5,6.82,8653587
22-Mar-12,6.94,7.2,6.57,6.81,12316591
21-Mar-12,6.78,7.25,6.61,6.94,13959648
20-Mar-12,5.82,6.82,5.71,6.78,13893989
19-Mar-12,6.29,6.65,5.49,5.82,10250061
16-Mar-12,6.86,7.09,6.1,6.29,10080027
15-Mar-12,7.13,7.49,6.75,6.86,11010573
14-Mar-12,6.8,7.55,6.85,7.13,21289147
13-Mar-12,6.38,7.01,6.25,6.8,12808097
12-Mar-12,6.74,7.5,6,6.38,15391091
9-Mar-12,5.74,6.74,6.24,6.74,17361973
8-Mar-12,4.74,5.74,4.8,5.74,15299824
7-Mar-12,4.34,4.88,4.4,4.74,8106473
6-Mar-12,4.28,4.62,4.11,4.34,5363580
5-Mar-12,4,4.4,3.97,4.28,4112148
2-Mar-12,3.89,4.06,3.87,4,1315761
1-Mar-12,4.01,4.08,3.8,3.89,915877
29-Feb-12,4.23,4.31,3.96,4.01,1680599
28-Feb-12,4.42,4.74,4.05,4.23,4330769
27-Feb-12,4.04,4.7,4.1,4.42,6526980
24-Feb-12,4.13,4.35,4.01,4.04,1429745
23-Feb-12,4.21,4.25,3.95,4.13,1817425
22-Feb-12,4.07,4.48,4.09,4.21,7502510
21-Feb-12,3.67,4.4,3.7,4.07,12821630
20-Feb-12,3.51,3.82,3.47,3.67,1661449
17-Feb-12,3.61,3.69,3.45,3.51,756357
16-Feb-12,3.72,3.85,3.51,3.61,681240
15-Feb-12,3.69,3.85,3.57,3.72,585584
14-Feb-12,3.92,4.09,3.65,3.69,1829443
13-Feb-12,3.29,3.99,3.2,3.92,6120742
