TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
27-Jul-11,121.5,121.25,119.65,120.32,26966
26-Jul-11,120.51,121.7,120.6,121.5,117213
25-Jul-11,121.98,122,120.2,120.51,81091
22-Jul-11,120.08,122.68,120,121.98,342415
21-Jul-11,120.01,120.99,119.16,120.08,136260
20-Jul-11,119.34,120.44,119.03,120.01,160116
19-Jul-11,118.97,121,118.1,119.34,351071
18-Jul-11,117.33,119.17,117.06,118.97,168278
15-Jul-11,116.92,118,117,117.33,49434
14-Jul-11,116.7,117.2,116.23,116.92,10991
13-Jul-11,116.36,118,116.55,116.7,31429
12-Jul-11,116.97,116.88,116.22,116.36,8390
11-Jul-11,117.36,117.5,116.5,116.97,13274
8-Jul-11,117.15,118.2,116.85,117.36,9636
7-Jul-11,118.53,119,116.89,117.15,19070
6-Jul-11,118.98,119.9,117.91,118.53,26453
5-Jul-11,118.64,119.9,118.5,118.98,33923
4-Jul-11,116.03,120,114.53,118.64,227243
1-Jul-11,116.06,118,116,116.03,242443
30-Jun-11,116.06,116.9,116,116.06,46240
29-Jun-11,114.25,117,115,116.06,283492
28-Jun-11,116.22,116,114.1,114.25,117747
27-Jun-11,117.22,119,116.11,116.22,14141
24-Jun-11,117.67,117.79,117,117.22,30922
23-Jun-11,117.2,118.5,117.02,117.67,468629
22-Jun-11,117.88,118,117.01,117.2,32049
21-Jun-11,116.68,118.44,117,117.88,142926
20-Jun-11,117.58,117.5,116.5,116.68,27522
17-Jun-11,118.12,118.5,117.5,117.58,19758
16-Jun-11,118.85,118.95,118,118.12,42830
15-Jun-11,119.61,120,118.5,118.85,17854
14-Jun-11,120.9,121.95,118.75,119.61,104632
13-Jun-11,120.1,121.51,119.75,120.9,149420
10-Jun-11,120.75,121,119.93,120.1,16752
9-Jun-11,121.74,121.75,120.75,120.75,17006
8-Jun-11,120.23,122,119.8,121.74,173956
7-Jun-11,119.54,120.75,119.8,120.23,118932
6-Jun-11,116.95,120,115.25,119.54,93542
3-Jun-11,117.6,117.4,116.71,116.95,24111
2-Jun-11,118.09,118.26,117.5,117.6,24182
1-Jun-11,117.32,118.91,117.5,118.09,61689
31-May-11,119.48,119.99,116.8,117.32,156009
30-May-11,120.7,121.14,119.2,119.48,27147
27-May-11,120.68,121.35,120.05,120.7,77246
26-May-11,120.61,122,120.03,120.68,76991
25-May-11,120.3,121.5,120.1,120.61,40753
24-May-11,119.98,120.75,119.9,120.3,37229
23-May-11,118.87,120,118.2,119.98,84967
20-May-11,117.35,121.9,116.89,118.87,71712
19-May-11,117.48,118.01,117.2,117.35,30085
18-May-11,118.51,118.75,117.15,117.48,13411
17-May-11,118.14,120.01,118.28,118.51,78118
16-May-11,121.12,121.02,117.9,118.14,47887
13-May-11,122.18,122,121,121.12,25556
12-May-11,122.39,122.45,121.3,122.18,168591
11-May-11,122.09,122.8,121,122.39,164300
10-May-11,123.2,123.88,121.65,122.09,69743
9-May-11,121.04,123.9,121,123.2,574257
6-May-11,120.06,122.78,119,121.04,517452
5-May-11,118.74,120.3,118.1,120.06,65852
4-May-11,120.49,120.03,117,118.74,59633
3-May-11,120.88,121,119.12,120.49,69249
2-May-11,122.06,122.2,120.5,120.88,51695
29-Apr-11,122.07,123.5,121.8,122.06,97608
28-Apr-11,123.09,123.38,122,122.07,90377
27-Apr-11,124.07,125,123,123.09,89918
26-Apr-11,124.76,124.97,123.02,124.07,100747
25-Apr-11,124.75,125.1,124.55,124.76,324806
22-Apr-11,124.19,125.47,123.1,124.75,181642
21-Apr-11,124.93,125.2,123.5,124.19,99724
20-Apr-11,122.79,125.5,121.65,124.93,224639
19-Apr-11,124.86,124.5,122.67,122.79,72315
18-Apr-11,125.16,126.5,124.5,124.86,67996
15-Apr-11,121,126.8,118.41,125.16,592309
14-Apr-11,122.02,122.49,120,121,35543
13-Apr-11,121.06,122.9,121,122.02,69187
12-Apr-11,120.94,121.4,120.25,121.06,22205
